"","x","y","relab","maxima"
"1899",86898.5,0.0996888946742089,28.8991943852669,FALSE
"1900",86899.5,0.105253662079152,30.5123860599246,FALSE
"1901",86900.5,0.110496019069926,32.0321129483453,FALSE
"1902",86901.5,0.115354660804786,33.4406031558349,FALSE
"1903",86902.5,0.119771261124863,34.7209482894534,FALSE
"1904",86903.5,0.123691640847842,35.8574421391314,FALSE
"1905",86904.5,0.127066821525411,36.8358861554405,FALSE
"1906",86905.5,0.129854103244324,37.6439018974608,FALSE
"1907",86906.5,0.132017916936708,38.2711781122697,FALSE
"1908",86907.5,0.133530587198188,38.7096918712014,FALSE
"1909",86908.5,0.134372962863038,38.9538913696857,TRUE
"1910",86909.5,0.134534649645973,39.0007633686665,FALSE
"1911",86910.5,0.134014461288149,38.849963979037,FALSE
"1912",86911.5,0.132820280634476,38.5037783888125,FALSE
"1913",86912.5,0.130968908797553,37.9670771366871,FALSE
"1914",86913.5,0.128487340320531,37.247685773866,FALSE
"1915",86914.5,0.125406146497422,36.3544667295212,FALSE
"1916",86915.5,0.121767147891054,35.2995435263214,FALSE
"1917",86916.5,0.117617332040163,34.0965375613151,FALSE
"1918",86917.5,0.113009092937946,32.7606375292806,FALSE
"1919",86918.5,0.108008392191502,31.3109652924048,FALSE
"1920",86919.5,0.102659921859561,29.7604768022704,FALSE
"1921",86920.5,0.0970326918631453,28.1291776084285,FALSE
"1922",86921.5,0.0911898615787369,26.435377223731,FALSE
"1923",86922.5,0.0851944299660225,24.6973386571921,FALSE
"1924",86923.5,0.0791304405629596,22.9394256109894,FALSE
"1925",86924.5,0.0730207866278887,21.1682746992119,FALSE
"1926",86925.5,0.0669390004663949,19.4052024827425,FALSE
"1927",86926.5,0.0609385979679342,17.665722887151,FALSE
"1928",86927.5,0.0550688903328218,15.9641309246143,FALSE
"1929",86928.5,0.0494059315733997,14.3224741832178,FALSE
"1930",86929.5,0.0439376915466394,12.7372651988561,FALSE
"1931",86930.5,0.0387227516131259,11.2254863458693,FALSE
"1932",86931.5,0.033791707218473,9.79600705482922,FALSE
"1933",86932.5,0.0291704317412383,8.45632785825544,FALSE
"1934",86933.5,0.0249096581130514,7.2211559194452,FALSE
"1935",86934.5,0.0209783552905593,6.0814955307345,FALSE
"1936",86935.5,0.0174125466149368,5.04778963606832,FALSE
"1937",86936.5,0.0142237187333532,4.12336814346164,FALSE
"1938",86937.5,0.0114209773396164,3.31087073726673,FALSE
"1939",86938.5,0.00902996655424887,2.61773148951576,FALSE
"1940",86939.5,0.00702652175372276,2.03694522521048,FALSE
"1941",86940.5,0.00543001938078508,1.57412905533672,FALSE
"1942",86941.5,0.00424615459802087,1.23093397232588,FALSE
"1943",86942.5,0.00348135074903632,1.00922206378645,FALSE
"1944",86943.5,0.00314862173539998,0.912765979343751,FALSE
"1945",86944.5,0.00324549772217138,0.940849729114683,FALSE
"1946",86945.5,0.00378571922620042,1.09745660400338,FALSE
"1947",86946.5,0.00477794526801611,1.38509680053948,FALSE
"1948",86947.5,0.00623715308475228,1.8081121271932,FALSE
"1949",86948.5,0.00817408479242677,2.36961665700071,FALSE
"1950",86949.5,0.0105999370505996,3.07285623236149,FALSE
"1951",86950.5,0.0135277567820024,3.92161307553189,FALSE
"1952",86951.5,0.0169620183573856,4.91718427893624,FALSE
"1953",86952.5,0.0209295285886597,6.06734097165348,FALSE
"1954",86953.5,0.0254288886862542,7.3716776532331,FALSE
"1955",86954.5,0.0304649011890765,8.83158655001967,FALSE
"1956",86955.5,0.0360388921180329,10.4474520672777,FALSE
"1957",86956.5,0.0421342585052532,12.2144611072453,FALSE
"1958",86957.5,0.0487707897070875,14.1383504820095,FALSE
"1959",86958.5,0.0559179514124848,16.2102684835304,FALSE
"1960",86959.5,0.0635481869458008,18.4222266018675,FALSE
"1961",86960.5,0.0716325456309044,20.7658322149556,FALSE
"1962",86961.5,0.0801171017209262,23.2254525820945,FALSE
"1963",86962.5,0.0889870580520398,25.7967980969525,FALSE
"1964",86963.5,0.0981716533401212,28.4593555006403,FALSE
"1965",86964.5,0.10759704702659,31.1917188716369,FALSE
"1966",86965.5,0.117194234545116,33.9738842126824,FALSE
"1967",86966.5,0.126871195627507,36.7791754168092,FALSE
"1968",86967.5,0.136566921804552,39.5899065058883,FALSE
"1969",86968.5,0.146179187821969,42.3764430105618,FALSE
"1970",86969.5,0.155601789200989,45.1079969088882,FALSE
"1971",86970.5,0.164739838414534,47.757060893271,FALSE
"1972",86971.5,0.173486618296597,50.2926983169076,FALSE
"1973",86972.5,0.181757794667,52.6904612222368,FALSE
"1974",86973.5,0.18945146050213,54.9208073930046,FALSE
"1975",86974.5,0.196470172360681,56.9554885778783,FALSE
"1976",86975.5,0.202731287488638,58.7705471532862,FALSE
"1977",86976.5,0.208156267021519,60.343215187867,FALSE
"1978",86977.5,0.212682189553564,61.6552521550105,FALSE
"1979",86978.5,0.216252246727742,62.6901896631478,FALSE
"1980",86979.5,0.218822721363519,63.4353543718595,FALSE
"1981",86980.5,0.220365509236285,63.8825990401451,TRUE
"1982",86981.5,0.220866200008199,64.0277462001345,FALSE
"1983",86982.5,0.220325997698234,63.8711448894864,FALSE
"1984",86983.5,0.218760169906456,63.4172210910899,FALSE
"1985",86984.5,0.216198887952263,62.6747212839491,FALSE
"1986",86985.5,0.212686273087126,61.6564359461495,FALSE
"1987",86986.5,0.208279413270174,60.3789145241806,FALSE
"1988",86987.5,0.203047219157922,58.8621337914262,FALSE
"1989",86988.5,0.197069147004104,57.1291276247219,FALSE
"1990",86989.5,0.190432139758145,55.2051002477084,FALSE
"1991",86990.5,0.183230734138827,53.1174572708255,FALSE
"1992",86991.5,0.17556365729499,50.8948190842859,FALSE
"1993",86992.5,0.167532692165995,48.5666919330861,FALSE
"1994",86993.5,0.15924147485943,46.1631192842372,FALSE
"1995",86994.5,0.150787418213531,43.7123405174312,FALSE
"1996",86995.5,0.142269041718591,41.242915823952,FALSE
"1997",86996.5,0.133778116753497,38.781449159296,FALSE
"1998",86997.5,0.125400565872,36.3528489407053,FALSE
"1999",86998.5,0.117217902529666,33.9807454151108,FALSE
"2000",86999.5,0.109290949503046,31.6827707294867,FALSE
"2001",87000.5,0.101681518204259,29.4768436301477,FALSE
"2002",87001.5,0.0944375807407482,27.3768709345245,FALSE
"2003",87002.5,0.0875969063170713,25.393801701565,FALSE
"2004",87003.5,0.0811921519572104,23.5371030006675,FALSE
"2005",87004.5,0.0752300426615867,21.8087243678868,FALSE
"2006",87005.5,0.0697218819902075,20.211942635401,FALSE
"2007",87006.5,0.064665545469405,18.7461419314255,FALSE
"2008",87007.5,0.0600508201658547,17.408361589716,FALSE
"2009",87008.5,0.0558663141085246,16.1952991482844,FALSE
"2010",87009.5,0.0520790218718094,15.0973865382556,FALSE
"2011",87010.5,0.0486655271878694,14.1078355283197,FALSE
"2012",87011.5,0.0455945868101613,13.2175888944195,FALSE
"2013",87012.5,0.0428328806622938,12.4169873523617,FALSE
"2014",87013.5,0.0403501124322675,11.6972481885603,FALSE
"2015",87014.5,0.0381051489285247,11.0464471450287,FALSE
"2016",87015.5,0.0360679948253855,10.4558887622543,FALSE
"2017",87016.5,0.0342064186851265,9.916229345665,FALSE
"2018",87017.5,0.0324949758060926,9.42009263352551,FALSE
"2019",87018.5,0.030909189892193,8.96038309888804,FALSE
"2020",87019.5,0.0294248149510829,8.53007197843725,FALSE
"2021",87020.5,0.0280264834184789,8.12470431027485,FALSE
"2022",87021.5,0.0266947961551464,7.73865640384353,FALSE
"2023",87022.5,0.0254367728642819,7.37396322771094,FALSE
"2024",87023.5,0.0242393682496137,7.02684303112132,FALSE
"2025",87024.5,0.0231013321579316,6.69693340238634,FALSE
"2026",87025.5,0.0220257308314282,6.38512322616502,FALSE
"2027",87026.5,0.02100172760286,6.08827101960534,FALSE
"2028",87027.5,0.0200742786170664,5.81940929122066,FALSE
"2029",87028.5,0.0192309291924656,5.57492750580322,FALSE
"2030",87029.5,0.0184823098760379,5.35790739321483,FALSE
"2031",87030.5,0.0178394195013645,5.17153744732646,FALSE
"2032",87031.5,0.0172898029093029,5.0122069944885,FALSE
"2033",87032.5,0.0168956151024206,4.89793438576291,FALSE
"2034",87033.5,0.016634279267767,4.82217474262338,FALSE
"2035",87034.5,0.0165125650982015,4.78689055718618,FALSE
"2036",87035.5,0.0165348480244677,4.79335023977916,FALSE
"2037",87036.5,0.0166812129402476,4.83578052417674,FALSE
"2038",87037.5,0.0169993671391644,4.92801145991971,FALSE
"2039",87038.5,0.0174561709099368,5.06043604954543,FALSE
"2040",87039.5,0.018044619620545,5.23102369352727,FALSE
"2041",87040.5,0.0187546093533168,5.43684532858473,FALSE
"2042",87041.5,0.0195595946075979,5.67020557815684,FALSE
"2043",87042.5,0.0204744484485847,5.93541605191311,FALSE
"2044",87043.5,0.0214629806279649,6.22198542056107,FALSE
"2045",87044.5,0.0225052428004025,6.52413078208926,FALSE
"2046",87045.5,0.0235796243520456,6.83558735311804,FALSE
"2047",87046.5,0.0246587062691121,7.14840653102993,FALSE
"2048",87047.5,0.0257294417234209,7.45880612097816,FALSE
"2049",87048.5,0.0267619553745357,7.75812544643085,FALSE
"2050",87049.5,0.0277329179807021,8.03960150440232,FALSE
"2051",87050.5,0.0286197775853682,8.29669662208264,FALSE
"2052",87051.5,0.0294006340860251,8.52306209511983,FALSE
"2053",87052.5,0.0300572145219734,8.71340070515301,FALSE
"2054",87053.5,0.0305711715910105,8.862393682679,FALSE
"2055",87054.5,0.0309273691191358,8.9656531444123,FALSE
"2056",87055.5,0.0311133514049533,9.01956825950732,TRUE
"2057",87056.5,0.0311193955596539,9.02132042259587,FALSE
"2058",87057.5,0.0309393210404269,8.9691179325193,FALSE
"2059",87058.5,0.0305700888005262,8.86207978841038,FALSE
"2060",87059.5,0.030010372663096,8.69982153979573,FALSE
"2061",87060.5,0.0292633379094297,8.48326078215762,FALSE
"2062",87061.5,0.0283326141301249,8.21344971137564,FALSE
"2063",87062.5,0.027231076681199,7.89412081357621,FALSE
"2064",87063.5,0.0259744327639869,7.52982750933945,FALSE
"2065",87064.5,0.0245632593610346,7.12073706233917,FALSE
"2066",87065.5,0.0230182198952188,6.67283967114591,FALSE
"2067",87066.5,0.0213519999078706,6.1898127957817,FALSE
"2068",87067.5,0.0195915036572998,5.67945581443439,FALSE
"2069",87068.5,0.0177746088076839,5.15274922782576,FALSE
"2070",87069.5,0.0158802542644029,4.60358755480488,FALSE
"2071",87070.5,0.0139465201977507,4.043010001365,FALSE
"2072",87071.5,0.0119891794989715,3.47558903118496,FALSE
"2073",87072.5,0.0100377067687268,2.90986914881297,FALSE
"2074",87073.5,0.00814528826701101,2.36126872227509,FALSE
"2075",87074.5,0.00626519459092359,1.81624118650667,FALSE
"2076",87075.5,0.00444543485646997,1.28870408749154,FALSE
"2077",87076.5,0.00270162828018524,0.783185339560263,FALSE
"2078",87077.5,0.0010569870028888,0.306413998861267,FALSE
"2079",87078.5,0,0,FALSE
"2080",87079.5,0,0,FALSE
"2081",87080.5,0,0,FALSE
"2082",87081.5,0,0,FALSE
"2083",87082.5,0,0,FALSE
"2084",87083.5,0,0,FALSE
"2085",87084.5,0,0,FALSE
"2086",87085.5,0,0,FALSE
"2087",87086.5,0,0,FALSE
"2088",87087.5,0,0,FALSE
"2089",87088.5,0,0,FALSE
"2090",87089.5,0,0,FALSE
"2091",87090.5,0,0,FALSE
"2092",87091.5,0,0,FALSE
"2093",87092.5,0.0010239078900273,0.296824568505952,FALSE
"2094",87093.5,0.00367984849500829,1.06676533342173,FALSE
"2095",87094.5,0.00682782168015233,1.979343302055,FALSE
"2096",87095.5,0.0105047999365679,3.04527657104975,FALSE
"2097",87096.5,0.0147423542108581,4.27371736268503,FALSE
"2098",87097.5,0.019575161813867,5.67471841503276,FALSE
"2099",87098.5,0.0250313727189112,7.25644023136143,FALSE
"2100",87099.5,0.0311357810563089,9.02607047679679,FALSE
"2101",87100.5,0.0379104965850244,10.9900186338013,FALSE
"2102",87101.5,0.0453682357631348,13.1519711249708,FALSE
"2103",87102.5,0.0535258660609151,15.5168177256793,FALSE
"2104",87103.5,0.0623829274562459,18.084425078358,FALSE
"2105",87104.5,0.0719279142255869,20.8514577448698,FALSE
"2106",87105.5,0.082145371188448,23.8134353639196,FALSE
"2107",87106.5,0.0930028083098263,26.9609392751822,FALSE
"2108",87107.5,0.104470565750555,30.2853712746118,FALSE
"2109",87108.5,0.116498444175659,33.7721788852832,FALSE
"2110",87109.5,0.129010621311994,37.3993816988719,FALSE
"2111",87110.5,0.141936591168117,41.1465404642587,FALSE
"2112",87111.5,0.155184229356765,44.9869488910006,FALSE
"2113",87112.5,0.168664420872972,48.8947730899812,FALSE
"2114",87113.5,0.182272085527002,52.8395509637004,FALSE
"2115",87114.5,0.195872332484316,56.7821784929908,FALSE
"2116",87115.5,0.209347067477897,60.6884208797889,FALSE
"2117",87116.5,0.222562149607329,64.5193915061944,FALSE
"2118",87117.5,0.23538994931113,68.2380913512166,FALSE
"2119",87118.5,0.247698878514568,71.8063738453413,FALSE
"2120",87119.5,0.259340919259817,75.1813294974998,FALSE
"2121",87120.5,0.270191705128289,78.3269052516566,FALSE
"2122",87121.5,0.280125735365509,81.2067192148142,FALSE
"2123",87122.5,0.289031187596369,83.7883547716073,FALSE
"2124",87123.5,0.296806161748431,86.042271720884,FALSE
"2125",87124.5,0.3033540081039,87.9404519068513,FALSE
"2126",87125.5,0.308602909990023,89.4620761199794,FALSE
"2127",87126.5,0.312495077258823,90.5903913535731,FALSE
"2128",87127.5,0.314992250974122,91.3143065785142,TRUE
"2129",87128.5,0.316075556154787,91.6283500544391,FALSE
"2130",87129.5,0.31574355934938,91.5321062326364,FALSE
"2131",87130.5,0.314017420895705,91.0317093642422,FALSE
"2132",87131.5,0.310937035372789,90.138724641127,FALSE
"2133",87132.5,0.306561097185655,88.8701672085146,FALSE
"2134",87133.5,0.300965679465912,87.2480901970472,FALSE
"2135",87134.5,0.294242709658106,85.2991428046922,FALSE
"2136",87135.5,0.286497956367002,83.0539866962108,FALSE
"2137",87136.5,0.277848760984946,80.5466384159527,FALSE
"2138",87137.5,0.268421560366156,77.8137512264452,FALSE
"2139",87138.5,0.258349277068462,74.8938585556034,FALSE
"2140",87139.5,0.247768410654476,71.82653078292,FALSE
"2141",87140.5,0.236816558663242,68.6516565844679,FALSE
"2142",87141.5,0.225629565295412,65.4086163543586,FALSE
"2143",87142.5,0.214339000014892,62.135551266942,FALSE
"2144",87143.5,0.20307028333523,58.8688199538672,FALSE
"2145",87144.5,0.19193872244435,55.6418492561952,FALSE
"2146",87145.5,0.181050204087972,52.4853350870206,FALSE
"2147",87146.5,0.170498095723597,49.4263440951645,FALSE
"2148",87147.5,0.160362443492111,46.4880811621024,FALSE
"2149",87148.5,0.1507100905091,43.6899236938822,FALSE
"2150",87149.5,0.141590870910465,41.0463182984753,FALSE
"2151",87150.5,0.133042216049592,38.5681160938636,FALSE
"2152",87151.5,0.12508653273515,36.2618126753831,FALSE
"2153",87152.5,0.117732490177049,34.1299211934015,FALSE
"2154",87153.5,0.110976808368578,32.1714907942477,FALSE
"2155",87154.5,0.10480216135699,30.3814987913125,FALSE
"2156",87155.5,0.0991830444026891,28.7525515182328,FALSE
"2157",87156.5,0.0940844992098475,27.2745147811265,FALSE
"2158",87157.5,0.08946440551101,25.9351781748054,FALSE
"2159",87158.5,0.0852756193073452,24.7208749454072,FALSE
"2160",87159.5,0.0814660607668362,23.6165074715374,FALSE
"2161",87160.5,0.0779826357648838,22.6066840946516,FALSE
"2162",87161.5,0.0747709908086524,21.6756480731377,FALSE
"2163",87162.5,0.0717792192742311,20.8083519975608,FALSE
"2164",87163.5,0.068956293973921,19.9900034016077,FALSE
"2165",87164.5,0.0662548521765101,19.2068721222511,FALSE
"2166",87165.5,0.0636323570914194,18.4466270068235,FALSE
"2167",87166.5,0.0610457932520031,17.6967981374245,FALSE
"2168",87167.5,0.0584760766898748,16.9518531895777,FALSE
"2169",87168.5,0.0558901548367305,16.2022104280309,FALSE
"2170",87169.5,0.0532686997001913,15.4422667872604,FALSE
"2171",87170.5,0.0505985291937277,14.6682008618604,FALSE
"2172",87171.5,0.0478543425930313,13.8726781282385,FALSE
"2173",87172.5,0.0450752222434418,13.0670283167393,FALSE
"2174",87173.5,0.0422403256981437,12.245209330859,FALSE
"2175",87174.5,0.0393575676198212,11.4095155823888,FALSE
"2176",87175.5,0.036438500190099,10.5632959773773,FALSE
"2177",87176.5,0.0334683972171559,9.70228148383859,FALSE
"2178",87177.5,0.0305300596114054,8.85047557390616,FALSE
"2179",87178.5,0.0276025101039645,8.00179706699203,FALSE
"2180",87179.5,0.0247049549609655,7.16181374093335,FALSE
"2181",87180.5,0.0218565066827638,6.33606619144801,FALSE
"2182",87181.5,0.0190442085475382,5.52079834496605,FALSE
"2183",87182.5,0.0163564539497896,4.74163490019043,FALSE
"2184",87183.5,0.0137668663832731,3.99092947099488,FALSE
"2185",87184.5,0.011289538513922,3.27276743412622,FALSE
"2186",87185.5,0.00893618269234413,2.59054412763113,FALSE
"2187",87186.5,0.00669232770295466,1.94006443555874,FALSE
"2188",87187.5,0.00461822277067513,1.33879423581106,FALSE
"2189",87188.5,0.00268626805256869,0.778732504516365,FALSE
"2190",87189.5,0.00089838880176687,0.260437360657433,FALSE
"2191",87190.5,0,0,FALSE
"2192",87191.5,0,0,FALSE
"2193",87192.5,0,0,FALSE
"2194",87193.5,0,0,FALSE
"2195",87194.5,0,0,FALSE
"2196",87195.5,0,0,FALSE
"2197",87196.5,0,0,FALSE
"2198",87197.5,0,0,FALSE
"2199",87198.5,0,0,FALSE
"2200",87199.5,0,0,FALSE
"2201",87200.5,0,0,FALSE
"2202",87201.5,0,0,FALSE
"2203",87202.5,0,0,FALSE
"2204",87203.5,0,0,FALSE
"2205",87204.5,0,0,FALSE
"2206",87205.5,0,0,FALSE
"2207",87206.5,0,0,FALSE
"2208",87207.5,0,0,FALSE
"2209",87208.5,0,0,FALSE
"2210",87209.5,0,0,FALSE
"2211",87210.5,0,0,FALSE
"2212",87211.5,0,0,FALSE
"2213",87212.5,0,0,FALSE
"2214",87213.5,0,0,FALSE
"2215",87214.5,0,0,FALSE
"2216",87215.5,0,0,FALSE
"2217",87216.5,0,0,FALSE
"2218",87217.5,0,0,FALSE
"2219",87218.5,0,0,FALSE
"2220",87219.5,0,0,FALSE
"2221",87220.5,0,0,FALSE
"2222",87221.5,0,0,FALSE
"2223",87222.5,0,0,FALSE
"2224",87223.5,0,0,FALSE
"2225",87224.5,0,0,FALSE
"2226",87225.5,0,0,FALSE
"2227",87226.5,0,0,FALSE
"2228",87227.5,0,0,FALSE
"2229",87228.5,0,0,FALSE
"2230",87229.5,0,0,FALSE
"2231",87230.5,0,0,FALSE
"2232",87231.5,0,0,FALSE
"2233",87232.5,0,0,FALSE
"2234",87233.5,0,0,FALSE
"2235",87234.5,0,0,FALSE
"2236",87235.5,0,0,FALSE
"2237",87236.5,0,0,FALSE
"2238",87237.5,0,0,FALSE
"2239",87238.5,0,0,FALSE
"2240",87239.5,0,0,FALSE
"2241",87240.5,0,0,FALSE
"2242",87241.5,0.00336853256807108,0.976516770458021,FALSE
"2243",87242.5,0.00721330113551756,2.09109141350245,FALSE
"2244",87243.5,0.0115405223431725,3.3455260948855,FALSE
"2245",87244.5,0.016378443908915,4.74800965342012,FALSE
"2246",87245.5,0.0217551497337456,6.30668343841872,FALSE
"2247",87246.5,0.0276937169889994,8.02823737921049,FALSE
"2248",87247.5,0.0342136067829457,9.91831313079286,FALSE
"2249",87248.5,0.0413278925827157,11.9807006104796,FALSE
"2250",87249.5,0.0490411723145631,14.2167327286716,FALSE
"2251",87250.5,0.0573521101820196,16.6260222462295,FALSE
"2252",87251.5,0.0662493519795103,19.2052776491378,FALSE
"2253",87252.5,0.0757142128403964,21.9490823100497,FALSE
"2254",87253.5,0.0857182294009346,24.8491848757492,FALSE
"2255",87254.5,0.0962155103676178,27.8922817439044,FALSE
"2256",87255.5,0.10715614407618,31.0639038315504,FALSE
"2257",87256.5,0.118476426770256,34.3455838134725,FALSE
"2258",87257.5,0.130103996735815,37.716344476043,FALSE
"2259",87258.5,0.14195824475623,41.1528177056111,FALSE
"2260",87259.5,0.153938139530079,44.6257151523723,FALSE
"2261",87260.5,0.165944822726267,48.1063783971893,FALSE
"2262",87261.5,0.177868660630673,51.5630253039885,FALSE
"2263",87262.5,0.189595472748529,54.9625556530906,FALSE
"2264",87263.5,0.201009203801455,58.2713257366354,FALSE
"2265",87264.5,0.211984107861803,61.452882587438,FALSE
"2266",87265.5,0.222402264426716,64.4730417805908,FALSE
"2267",87266.5,0.232145852946747,67.2976478670627,FALSE
"2268",87267.5,0.241102215443335,69.8940419952121,FALSE
"2269",87268.5,0.249165836914285,72.2316360180948,FALSE
"2270",87269.5,0.2562391026145,74.2821320244671,FALSE
"2271",87270.5,0.262236898917629,76.0208561001409,FALSE
"2272",87271.5,0.267086719887086,77.4267892222618,FALSE
"2273",87272.5,0.270730648944237,78.483141732668,FALSE
"2274",87273.5,0.27312669806067,79.1777415614528,TRUE
"2275",87274.5,0.274249351437933,79.5031918363587,FALSE
"2276",87275.5,0.274090677056015,79.4571931138131,FALSE
"2277",87276.5,0.272660150270929,79.0424922409563,FALSE
"2278",87277.5,0.269984529211689,78.2668462339964,FALSE
"2279",87278.5,0.266109462404747,77.1434883185968,FALSE
"2280",87279.5,0.261090418551385,75.688498528405,FALSE
"2281",87280.5,0.255002630760887,73.9236864767836,FALSE
"2282",87281.5,0.247932504918118,71.8741006956771,FALSE
"2283",87282.5,0.239977398742112,69.5679645860617,FALSE
"2284",87283.5,0.231252157428977,67.0385710604268,FALSE
"2285",87284.5,0.22185553010442,64.3145468799426,FALSE
"2286",87285.5,0.211911401510674,61.4318054656464,FALSE
"2287",87286.5,0.201539474509628,58.4250479373118,FALSE
"2288",87287.5,0.190859344895065,55.3289443763306,FALSE
"2289",87288.5,0.180012554900201,52.1845270012341,FALSE
"2290",87289.5,0.169072215472294,49.012990223731,FALSE
"2291",87290.5,0.158163748247179,45.850693000814,FALSE
"2292",87291.5,0.147387247732087,42.7266521114417,FALSE
"2293",87292.5,0.1368340323168,39.6673401923692,FALSE
"2294",87293.5,0.126619921300315,36.7063325424923,FALSE
"2295",87294.5,0.11675947770071,33.8478508907375,FALSE
"2296",87295.5,0.107339064257106,31.1169312613645,FALSE
"2297",87296.5,0.0984090983394013,28.5281893382752,FALSE
"2298",87297.5,0.0900095101461647,26.0932006392246,FALSE
"2299",87298.5,0.082203850343013,23.8303881093661,FALSE
"2300",87299.5,0.0749572670101341,21.7296483925671,FALSE
"2301",87300.5,0.0683076032155767,19.8019519603456,FALSE
"2302",87301.5,0.0622608012406327,18.0490214433184,FALSE
"2303",87302.5,0.0568168537460411,16.4708547138794,FALSE
"2304",87303.5,0.0519914941168027,15.0720127830915,FALSE
"2305",87304.5,0.0477428547611872,13.8403584948974,FALSE
"2306",87305.5,0.0440761742207863,12.7774104701247,FALSE
"2307",87306.5,0.0409804833233986,11.8799888135532,FALSE
"2308",87307.5,0.0384458550903048,11.1452157554112,FALSE
"2309",87308.5,0.0364716085201492,10.572893877615,FALSE
"2310",87309.5,0.0350353114296143,10.1565202288749,FALSE
"2311",87310.5,0.0341388470683985,9.89664075163821,FALSE
"2312",87311.5,0.0337774194425507,9.79186511690262,FALSE
"2313",87312.5,0.0339587414052485,9.84442923313088,FALSE
"2314",87313.5,0.0346830378867918,10.0543983062267,FALSE
"2315",87314.5,0.035957109351833,10.4237437488587,FALSE
"2316",87315.5,0.0377898904689733,10.9550556662291,FALSE
"2317",87316.5,0.0401789200486245,11.6476205746887,FALSE
"2318",87317.5,0.0431641594991189,12.5130230395104,FALSE
"2319",87318.5,0.0467389931476046,13.5493452180259,FALSE
"2320",87319.5,0.0509122178752806,14.7591372717211,FALSE
"2321",87320.5,0.0556900053098009,16.1441883173057,FALSE
"2322",87321.5,0.061050670433457,17.698212002182,FALSE
"2323",87322.5,0.0670444036749997,19.4357582214159,FALSE
"2324",87323.5,0.0736316187247061,21.3453511485032,FALSE
"2325",87324.5,0.0807918523378369,23.4210586152781,FALSE
"2326",87325.5,0.0885007353859148,25.6558161620214,FALSE
"2327",87326.5,0.0966946411419398,28.0311787938551,FALSE
"2328",87327.5,0.105392836143614,30.5527317609718,FALSE
"2329",87328.5,0.114506439209197,33.1947089581629,FALSE
"2330",87329.5,0.123962966197031,35.9360976807892,FALSE
"2331",87330.5,0.133690606420139,38.7560804545602,FALSE
"2332",87331.5,0.143581539988332,41.6234009597488,FALSE
"2333",87332.5,0.153595433024875,44.5263666547954,FALSE
"2334",87333.5,0.163604590756512,47.4279596142186,FALSE
"2335",87334.5,0.173496437799648,50.2955449301473,FALSE
"2336",87335.5,0.183163495859794,53.0979653093362,FALSE
"2337",87336.5,0.192479697389858,55.7986745491116,FALSE
"2338",87337.5,0.201361828160665,58.373549358786,FALSE
"2339",87338.5,0.209682348788784,60.7856168594285,FALSE
"2340",87339.5,0.217331251192062,63.0029863879871,FALSE
"2341",87340.5,0.224208582406589,64.9966821980371,FALSE
"2342",87341.5,0.230217065716652,66.7385043709642,FALSE
"2343",87342.5,0.235283953743981,68.2073638914626,FALSE
"2344",87343.5,0.23933305179085,69.3811723876234,FALSE
"2345",87344.5,0.242307105666137,70.2433322233309,FALSE
"2346",87345.5,0.244164315993939,70.7817260178742,TRUE
"2347",87346.5,0.244877748697214,70.9885457487993,FALSE
"2348",87347.5,0.24443960787291,70.8615314319985,FALSE
"2349",87348.5,0.242856027031997,70.4024611343903,FALSE
"2350",87349.5,0.240150171057279,69.6180502123165,FALSE
"2351",87350.5,0.236361696595308,68.5197948824934,FALSE
"2352",87351.5,0.231544563764209,67.123337849636,FALSE
"2353",87352.5,0.225768452800839,65.4488789837128,FALSE
"2354",87353.5,0.219113936729311,63.5197759063897,FALSE
"2355",87354.5,0.211670885855934,61.3620814639733,FALSE
"2356",87355.5,0.203539413362251,59.0048178489903,FALSE
"2357",87356.5,0.194823281205597,56.4780650115152,FALSE
"2358",87357.5,0.185637286428171,53.8151019045167,FALSE
"2359",87358.5,0.176097804186632,51.049664966591,FALSE
"2360",87359.5,0.166304086208877,48.2105266601769,FALSE
"2361",87360.5,0.156370734780472,45.3309094794989,FALSE
"2362",87361.5,0.146399207172428,42.4402252603121,FALSE
"2363",87362.5,0.136495439501968,39.569184228204,FALSE
"2364",87363.5,0.126761343544197,36.7473299768576,FALSE
"2365",87364.5,0.117253277138861,33.9910002956646,FALSE
"2366",87365.5,0.108054926406038,31.3244552735692,FALSE
"2367",87366.5,0.0992257334975526,28.7649268229708,FALSE
"2368",87367.5,0.0908217612105332,26.3286672022309,FALSE
"2369",87368.5,0.0829003402659138,24.0322962329848,FALSE
"2370",87369.5,0.0754567331805653,21.8744405481561,FALSE
"2371",87370.5,0.0685254536502804,19.8651054548245,FALSE
"2372",87371.5,0.0621160343237406,18.0070544089211,FALSE
"2373",87372.5,0.0562307722150163,16.3009533006272,FALSE
"2374",87373.5,0.0508816593937791,14.7502785568169,FALSE
"2375",87374.5,0.0460256345576847,13.3425469721043,FALSE
"2376",87375.5,0.0416594647759994,12.0768213398524,FALSE
"2377",87376.5,0.0377624880490235,10.947111874061,FALSE
"2378",87377.5,0.0343119448048692,9.9468207155175,FALSE
"2379",87378.5,0.0312962120467773,9.07257842930361,FALSE
"2380",87379.5,0.0286704951281001,8.31139932423357,FALSE
"2381",87380.5,0.0264213355953763,7.65938187783612,FALSE
"2382",87381.5,0.0245263851934216,7.11004746906876,FALSE
"2383",87382.5,0.0229713765570761,6.65926007695875,FALSE
"2384",87383.5,0.0217448174020276,6.30368815931821,FALSE
