"","x","y","relab","maxima"
"3732",137731.5,1.91559656439564,20.2565933598882,FALSE
"3733",137732.5,1.8443431362907,19.5031196141911,FALSE
"3734",137733.5,1.79064347635336,18.9352692666112,FALSE
"3735",137734.5,1.75358379263644,18.5433793681572,FALSE
"3736",137735.5,1.73415066401733,18.3378825576783,FALSE
"3737",137736.5,1.73209773662594,18.3161737510655,FALSE
"3738",137737.5,1.74878382183106,18.4926217824782,FALSE
"3739",137738.5,1.78357305392732,18.8605026510153,FALSE
"3740",137739.5,1.83642284536022,19.4193660119699,FALSE
"3741",137740.5,1.90716879262881,20.1674733704376,FALSE
"3742",137741.5,1.99551998170956,21.1017484382341,FALSE
"3743",137742.5,2.10105460452999,22.2177307800259,FALSE
"3744",137743.5,2.22354464584465,23.5130092346152,FALSE
"3745",137744.5,2.36175367955818,24.9745091384227,FALSE
"3746",137745.5,2.51509777399994,26.5960556701826,FALSE
"3747",137746.5,2.68164832039227,28.3572546380879,FALSE
"3748",137747.5,2.8624904597596,30.2695809324567,FALSE
"3749",137748.5,3.0550990365649,32.3063321411867,FALSE
"3750",137749.5,3.25812395813007,34.4532316264477,FALSE
"3751",137750.5,3.47008839452509,36.6946625595662,FALSE
"3752",137751.5,3.68939836194271,39.0137692610081,FALSE
"3753",137752.5,3.91435429087729,41.3925795287961,FALSE
"3754",137753.5,4.14324990622083,43.8130502521492,FALSE
"3755",137754.5,4.37407622138107,46.2539372791301,FALSE
"3756",137755.5,4.60497072931673,48.6955454147971,FALSE
"3757",137756.5,4.83303799365596,51.1072566896497,FALSE
"3758",137757.5,5.05840283378498,53.4903910139431,FALSE
"3759",137758.5,5.27783899933362,55.8108322052617,FALSE
"3760",137759.5,5.48940312015912,58.0480299768376,FALSE
"3761",137760.5,5.6911949974749,60.1818905600569,FALSE
"3762",137761.5,5.88138092820919,62.1930233493203,FALSE
"3763",137762.5,6.05821648116094,64.0629817499007,FALSE
"3764",137763.5,6.22011180264806,65.774953756526,FALSE
"3765",137764.5,6.36549341061882,67.3123004867336,FALSE
"3766",137765.5,6.4930430334777,68.6610817966826,FALSE
"3767",137766.5,6.6010156037057,69.802844362863,FALSE
"3768",137767.5,6.68968472372297,70.7404814108473,FALSE
"3769",137768.5,6.75749122467451,71.4575054139497,FALSE
"3770",137769.5,6.80383891941742,71.9476119546615,FALSE
"3771",137770.5,6.82833763883334,72.2066751657103,TRUE
"3772",137771.5,6.83080642092707,72.2327814533788,FALSE
"3773",137772.5,6.81127349273753,72.0262293062213,FALSE
"3774",137773.5,6.7702168369623,71.5920731815897,FALSE
"3775",137774.5,6.7076683259963,70.9306501160787,FALSE
"3776",137775.5,6.62443840903705,70.0505302544351,FALSE
"3777",137776.5,6.52109773347129,68.9577479424497,FALSE
"3778",137777.5,6.39917116690861,67.6684279861848,FALSE
"3779",137778.5,6.25946628870567,66.1911101830792,FALSE
"3780",137779.5,6.10325051261757,64.5391968776206,FALSE
"3781",137780.5,5.93190549839654,62.7272985156005,FALSE
"3782",137781.5,5.74690780300793,60.7710290392112,FALSE
"3783",137782.5,5.54980897437825,58.6867953871627,FALSE
"3784",137783.5,5.34288725145753,56.4986889369641,FALSE
"3785",137784.5,5.12667555607128,54.2123451031448,FALSE
"3786",137785.5,4.90334253493396,51.8506963733972,FALSE
"3787",137786.5,4.67448520369252,49.4306304876297,FALSE
"3788",137787.5,4.44194024938357,46.9715696055612,FALSE
"3789",137788.5,4.2072317868617,44.4896305732003,FALSE
"3790",137789.5,3.97194470497962,42.0015728949262,FALSE
"3791",137790.5,3.73760635679098,39.5235476592823,FALSE
"3792",137791.5,3.50567597455768,37.0709856073214,FALSE
"3793",137792.5,3.27753574136596,34.6585027188626,FALSE
"3794",137793.5,3.05538256437463,32.3093303234003,FALSE
"3795",137794.5,2.83894058923653,30.0205513822214,FALSE
"3796",137795.5,2.63000782538429,27.8111790563487,FALSE
"3797",137796.5,2.42951748853854,25.6910816926574,FALSE
"3798",137797.5,2.23867248185224,23.6729794643163,FALSE
"3799",137798.5,2.05818351308168,21.7643877940841,FALSE
"3800",137799.5,1.88881990235123,19.973441904801,FALSE
"3801",137800.5,1.73126077789774,18.3073232796607,FALSE
"3802",137801.5,1.58609726044598,16.7722827610226,FALSE
"3803",137802.5,1.45383484837666,15.3736657725173,FALSE
"3804",137803.5,1.33558054276338,14.1231783648934,FALSE
"3805",137804.5,1.23054577642637,13.0124817861433,FALSE
"3806",137805.5,1.13951429527717,12.0498638054782,FALSE
"3807",137806.5,1.06223845823926,11.2327057271456,FALSE
"3808",137807.5,0.999882696801936,10.5733209033476,FALSE
"3809",137808.5,0.951905074288403,10.0659785914566,FALSE
"3810",137809.5,0.918308693078046,9.71071159777382,FALSE
"3811",137810.5,0.899025949364424,9.50680504170155,FALSE
"3812",137811.5,0.893918671319981,9.45279781677483,FALSE
"3813",137812.5,0.902777750303245,9.54647869083912,FALSE
"3814",137813.5,0.925628126771777,9.78811139829255,FALSE
"3815",137814.5,0.961611619692669,10.1686210511677,FALSE
"3816",137815.5,1.01053341692335,10.6859475965144,FALSE
"3817",137816.5,1.0709422366987,11.3247443662956,FALSE
"3818",137817.5,1.1444430296839,12.1019830097572,FALSE
"3819",137818.5,1.2291132743411,12.9973337049827,FALSE
"3820",137819.5,1.32425221153704,14.0033862315375,FALSE
"3821",137820.5,1.42908162497011,15.11191129341,FALSE
"3822",137821.5,1.5427480787516,16.3138841804509,FALSE
"3823",137822.5,1.66432592219281,17.5995165426794,FALSE
"3824",137823.5,1.79289723640286,18.9591017904849,FALSE
"3825",137824.5,1.92727909275914,20.3801309725951,FALSE
"3826",137825.5,2.06641443906221,21.8514262256943,FALSE
"3827",137826.5,2.20812760168712,23.3499807555947,FALSE
"3828",137827.5,2.35350984765878,24.8873342323817,FALSE
"3829",137828.5,2.49996988527341,26.4360848830019,FALSE
"3830",137829.5,2.64626395367805,27.9830804820317,FALSE
"3831",137830.5,2.7911327336605,29.5150042812233,FALSE
"3832",137831.5,2.93331380734549,31.018506765327,FALSE
"3833",137832.5,3.0715545179251,32.4803416380976,FALSE
"3834",137833.5,3.20464761220813,33.8877427266203,FALSE
"3835",137834.5,3.33136207901145,35.227692627637,FALSE
"3836",137835.5,3.45057027989231,36.4882670592732,FALSE
"3837",137836.5,3.56057919511049,37.6515630804478,FALSE
"3838",137837.5,3.66176493821716,38.7215579269757,FALSE
"3839",137838.5,3.75238803056493,39.6798573752124,FALSE
"3840",137839.5,3.83163079783038,40.5178148778742,FALSE
"3841",137840.5,3.89877803266839,41.2278674310242,FALSE
"3842",137841.5,3.95322536731302,41.8036241106536,FALSE
"3843",137842.5,3.99448610232483,42.2399382836893,FALSE
"3844",137843.5,4.02242861249006,42.5354180712354,FALSE
"3845",137844.5,4.03643218649845,42.6834997234713,TRUE
"3846",137845.5,4.03656419615884,42.6848956677216,FALSE
"3847",137846.5,4.02260853108957,42.537320631501,FALSE
"3848",137847.5,3.99526759893395,42.2482022675142,FALSE
"3849",137848.5,3.95449652682632,41.8170660648913,FALSE
"3850",137849.5,3.90069782395479,41.2481683817292,FALSE
"3851",137850.5,3.83438685654513,40.5469589897913,FALSE
"3852",137851.5,3.75618446940585,39.7200030505835,FALSE
"3853",137852.5,3.66680837887909,38.7748900995857,FALSE
"3854",137853.5,3.56789344440449,37.7289080582136,FALSE
"3855",137854.5,3.45895180126685,36.576897971114,FALSE
"3856",137855.5,3.34156259965169,35.3355586587779,FALSE
"3857",137856.5,3.21668998169135,34.0150855013177,FALSE
"3858",137857.5,3.08555140852852,32.6283526162577,FALSE
"3859",137858.5,2.94917478386846,31.1862296343737,FALSE
"3860",137859.5,2.80869911667375,29.7007610757997,FALSE
"3861",137860.5,2.66527865832065,28.1841526425077,FALSE
"3862",137861.5,2.52007276596067,26.6486640278035,FALSE
"3863",137862.5,2.37423625046518,25.1065068500749,FALSE
"3864",137863.5,2.23029843356003,23.584427577043,FALSE
"3865",137864.5,2.08708776800669,22.0700376105794,FALSE
"3866",137865.5,1.94675049879127,20.5860325499257,FALSE
"3867",137866.5,1.81035007690072,19.1436579227683,FALSE
"3868",137867.5,1.67902096355067,17.7549101588121,FALSE
"3869",137868.5,1.55374423593171,16.4301637189815,FALSE
"3870",137869.5,1.43550254080698,15.1798096617424,FALSE
"3871",137870.5,1.32523334789699,14.0137613181521,FALSE
"3872",137871.5,1.22382601759788,12.9414232842671,FALSE
"3873",137872.5,1.13211906006571,11.971662437161,FALSE
"3874",137873.5,1.05209587963129,11.1254524075788,FALSE
"3875",137874.5,0.982507561107599,10.389586465275,FALSE
"3876",137875.5,0.92493608242895,9.78079333294402,FALSE
"3877",137876.5,0.879846156606328,9.30398714682281,FALSE
"3878",137877.5,0.848231298872604,8.96967389467683,FALSE
"3879",137878.5,0.8303774030892,8.78087677867849,FALSE
"3880",137879.5,0.826749187451148,8.74250998988379,FALSE
"3881",137880.5,0.837742653861266,8.85876107470218,FALSE
"3882",137881.5,0.863680677254748,9.13304429393879,FALSE
"3883",137882.5,0.90480799908605,9.56794768111456,FALSE
"3884",137883.5,0.961998773633352,10.1727150342588,FALSE
"3885",137884.5,1.03414767520787,10.9356580190823,FALSE
"3886",137885.5,1.12177309270755,11.8622583707808,FALSE
"3887",137886.5,1.22427545680942,12.9461759067751,FALSE
"3888",137887.5,1.34256795387384,14.1970671722414,FALSE
"3889",137888.5,1.47567121659564,15.6045757875434,FALSE
"3890",137889.5,1.62316094986356,17.1642150180038,FALSE
"3891",137890.5,1.78449228785952,18.870223146611,FALSE
"3892",137891.5,1.95899678339539,20.7155316375759,FALSE
"3893",137892.5,2.14588046846103,22.6917446274788,FALSE
"3894",137893.5,2.34456528606828,24.7927494172444,FALSE
"3895",137894.5,2.55344133526569,27.001522010521,FALSE
"3896",137895.5,2.77160092373594,29.3084639592275,FALSE
"3897",137896.5,2.99710612261543,31.6930825157365,FALSE
"3898",137897.5,3.23007304334189,34.1566055075675,FALSE
"3899",137898.5,3.46813044386827,36.6739580902582,FALSE
"3900",137899.5,3.70971293334192,39.228586942227,FALSE
"3901",137900.5,3.95317524708365,41.8030941112141,FALSE
"3902",137901.5,4.19680737535807,44.3793969943925,FALSE
"3903",137902.5,4.43885131006039,46.9389054272337,FALSE
"3904",137903.5,4.67764600848785,49.4640546118002,FALSE
"3905",137904.5,4.91118386506503,51.9336149998021,FALSE
"3906",137905.5,5.13777273507897,54.3296929031873,FALSE
"3907",137906.5,5.35515400314781,56.6284044550722,FALSE
"3908",137907.5,5.56276892857341,58.8238412176751,FALSE
"3909",137908.5,5.75831406885025,60.8916452969437,FALSE
"3910",137909.5,5.94026122395379,62.8156566479892,FALSE
"3911",137910.5,6.10719220654359,64.580878561798,FALSE
"3912",137911.5,6.25781682046156,66.1736677799647,FALSE
"3913",137912.5,6.3909889642748,67.5819047825929,FALSE
"3914",137913.5,6.50579617096989,68.7959406312846,FALSE
"3915",137914.5,6.60129502161981,69.8057990847333,FALSE
"3916",137915.5,6.67690273268247,70.605317462629,FALSE
"3917",137916.5,6.73194035242732,71.1873161482549,FALSE
"3918",137917.5,6.76665258566204,71.5543827876081,TRUE
"3919",137918.5,6.78066056487442,71.7025110229438,FALSE
"3920",137919.5,6.77407554458225,71.6328773219838,FALSE
"3921",137920.5,6.74718795159115,71.3485528207969,FALSE
"3922",137921.5,6.70045959524672,70.8544209506327,FALSE
"3923",137922.5,6.63451350096417,70.1570699319561,FALSE
"3924",137923.5,6.55035125351758,69.2670910843914,FALSE
"3925",137924.5,6.44850088250433,68.1900680893016,FALSE
"3926",137925.5,6.33016360248059,66.9387032636853,FALSE
"3927",137926.5,6.196419893584,65.5244222110273,FALSE
"3928",137927.5,6.04862063325802,63.9615098677072,FALSE
"3929",137928.5,5.88798488838303,62.2628573312206,FALSE
"3930",137929.5,5.71586030256056,60.4427153414876,FALSE
"3931",137930.5,5.53363013881693,58.5157112982197,FALSE
"3932",137931.5,5.34269698182369,56.4966769190512,FALSE
"3933",137932.5,5.14446728801856,54.4004848638454,FALSE
"3934",137933.5,4.94079615938333,52.2467520222881,FALSE
"3935",137934.5,4.73229814661958,50.0419769984653,FALSE
"3936",137935.5,4.52065962149161,47.8039924340295,FALSE
"3937",137936.5,4.307169098604,45.5464238056953,FALSE
"3938",137937.5,4.09311775207526,43.282924713371,FALSE
"3939",137938.5,3.87967829812918,41.0258961166912,FALSE
"3940",137939.5,3.66798173826799,38.7872978604095,FALSE
"3941",137940.5,3.45909058287172,36.5783655257065,FALSE
"3942",137941.5,3.25399584428675,34.4095786334211,FALSE
"3943",137942.5,3.05361511503055,32.290640321908,FALSE
"3944",137943.5,2.85927856326304,30.235616535958,FALSE
"3945",137944.5,2.67095119928874,28.2441372748899,FALSE
"3946",137945.5,2.48969827766217,26.3274671383262,FALSE
"3947",137946.5,2.31598515462074,24.4905270643411,FALSE
"3948",137947.5,2.15076746714593,22.7434224948076,FALSE
"3949",137948.5,1.99431783991926,21.0890363161413,FALSE
"3950",137949.5,1.847075724151,19.5320155321183,FALSE
"3951",137950.5,1.70941731356588,18.0763382263537,FALSE
"3952",137951.5,1.58165750945572,16.7253343418718,FALSE
"3953",137952.5,1.46405163313997,15.481703789625,FALSE
"3954",137953.5,1.3571066811013,14.3508078350149,FALSE
"3955",137954.5,1.2604514006372,13.3287206435687,FALSE
"3956",137955.5,1.17440539685803,12.4188218991282,FALSE
"3957",137956.5,1.09839485086474,11.6150437185514,FALSE
"3958",137957.5,1.03378946308154,10.9318700829821,FALSE
"3959",137958.5,0.979702445374234,10.3599235969058,FALSE
"3960",137959.5,0.93602051455217,9.89800634027481,FALSE
"3961",137960.5,0.902574407518298,9.54432843008803,FALSE
"3962",137961.5,0.879139205459564,9.29651144856177,FALSE
"3963",137962.5,0.865434626169757,9.15159153431587,FALSE
"3964",137963.5,0.861233008974324,9.10716127558408,FALSE
"3965",137964.5,0.865967017221781,9.15722133614875,FALSE
"3966",137965.5,0.879275203796729,9.29794957131934,FALSE
"3967",137966.5,0.899642836593066,9.51332835353651,FALSE
"3968",137967.5,0.928845658994716,9.82213539012559,FALSE
"3969",137968.5,0.964926905600548,10.2036787453376,FALSE
"3970",137969.5,1.00726814368047,10.6514187643378,FALSE
"3971",137970.5,1.05520552307647,11.1583355229142,FALSE
"3972",137971.5,1.10803465427134,11.7169804109145,FALSE
"3973",137972.5,1.16501597468351,12.3195328784604,FALSE
"3974",137973.5,1.22539539942976,12.9580188087035,FALSE
"3975",137974.5,1.28835665330116,13.6238064493824,FALSE
"3976",137975.5,1.35310291846116,14.3084698014131,FALSE
"3977",137976.5,1.41793499069159,14.994040525573,FALSE
"3978",137977.5,1.48403617447328,15.6930315476702,FALSE
"3979",137978.5,1.54941483390465,16.3843821917103,FALSE
"3980",137979.5,1.61328757737997,17.0598084351105,FALSE
"3981",137980.5,1.67488944464575,17.7112211587527,FALSE
"3982",137981.5,1.73348228375224,18.3308147295712,FALSE
"3983",137982.5,1.78836276760962,18.9111517721173,FALSE
"3984",137983.5,1.83895141245252,19.4461044997725,FALSE
"3985",137984.5,1.88450222003837,19.9277843083664,FALSE
"3986",137985.5,1.92452136936507,20.3509692574244,FALSE
"3987",137986.5,1.95799175728231,20.7049039273016,FALSE
"3988",137987.5,1.98567903848445,20.9976847805235,FALSE
"3989",137988.5,2.00652674238269,21.2181401040521,FALSE
"3990",137989.5,2.02026281554885,21.3633930522251,TRUE
"3991",137990.5,2.02668914752653,21.4313486938707,FALSE
"3992",137991.5,2.02568314049902,21.4207106108565,FALSE
"3993",137992.5,2.01719822612179,21.3309863633676,FALSE
"3994",137993.5,2.00167184322509,21.1668016751434,FALSE
"3995",137994.5,1.97853291698945,20.92211768048,FALSE
"3996",137995.5,1.94826710823739,20.6020700295322,FALSE
"3997",137996.5,1.91087821749917,20.2066989112402,FALSE
"3998",137997.5,1.86726047024755,19.7454603677115,FALSE
"3999",137998.5,1.81746303328141,19.2188743162764,FALSE
"4000",137999.5,1.76193403418207,18.6316795095286,FALSE
"4001",138000.5,1.70117335403443,17.9891619706598,FALSE
"4002",138001.5,1.6357270422855,17.2970959330384,FALSE
"4003",138002.5,1.56618136047941,16.56168085532,FALSE
"4004",138003.5,1.49406347468085,15.7990658487216,FALSE
"4005",138004.5,1.41852461995742,15.0002755964083,FALSE
"4006",138005.5,1.34092423155195,14.1796855297337,FALSE
"4007",138006.5,1.26188052166709,13.3438329715518,FALSE
"4008",138007.5,1.18233128066194,12.5026346435325,FALSE
"4009",138008.5,1.10288671068598,11.6625431657313,FALSE
"4010",138009.5,1.02428711025293,10.8313868701862,FALSE
"4011",138010.5,0.947271072526308,10.0169760556052,FALSE
"4012",138011.5,0.872570645207033,9.2270518053005,FALSE
"4013",138012.5,0.800906629342777,8.46923627415978,FALSE
"4014",138013.5,0.734033651709589,7.76208387064325,FALSE
"4015",138014.5,0.67090430604584,7.09451873299651,FALSE
"4016",138015.5,0.612977837584449,6.48197173943527,FALSE
"4017",138016.5,0.560862151024151,5.93087121548104,FALSE
"4018",138017.5,0.51532114513195,5.44929505549788,FALSE
"4019",138018.5,0.47688869366021,5.04288874022434,FALSE
"4020",138019.5,0.446141411368476,4.71774971780087,FALSE
"4021",138020.5,0.423619632509377,4.47959178592234,FALSE
"4022",138021.5,0.409823839321683,4.33370732471879,FALSE
"4023",138022.5,0.405210864306991,4.28492713749736,FALSE
"4024",138023.5,0.410977562820402,4.34590744461756,FALSE
"4025",138024.5,0.426181176366262,4.50667898854468,FALSE
"4026",138025.5,0.451722032338065,4.77676233652119,FALSE
"4027",138026.5,0.487694656198674,5.1571570538517,FALSE
"4028",138027.5,0.534685230687747,5.65406176586918,FALSE
"4029",138028.5,0.592605268360015,6.26654075665642,FALSE
"4030",138029.5,0.661525498922555,6.99534196183898,FALSE
"4031",138030.5,0.741442082995342,7.84042478165731,FALSE
"4032",138031.5,0.83227253349197,8.80091695135701,FALSE
"4033",138032.5,0.933851848696404,9.87507365017178,FALSE
"4034",138033.5,1.04632842857703,11.0644641426692,FALSE
"4035",138034.5,1.16870298418599,12.3585213865804,FALSE
"4036",138035.5,1.30084799539005,13.7558969124355,FALSE
"4037",138036.5,1.44191286534117,15.247596031695,FALSE
"4038",138037.5,1.5920607835212,16.8353444015435,FALSE
"4039",138038.5,1.75014556841106,18.5070216552087,FALSE
"4040",138039.5,1.9153898258884,20.2544071908636,FALSE
"4041",138040.5,2.08692908371944,22.0683595938512,FALSE
"4042",138041.5,2.26381631834475,23.9388645054585,FALSE
"4043",138042.5,2.44502773716531,25.8550957680545,FALSE
"4044",138043.5,2.62959201110809,27.8067820027818,FALSE
"4045",138044.5,2.81615255702935,29.7795779379834,FALSE
"4046",138045.5,3.00359548450052,31.7617046710037,FALSE
"4047",138046.5,3.1903176392553,33.7362095487273,FALSE
"4048",138047.5,3.37585873524153,35.6982252480647,FALSE
"4049",138048.5,3.55844926888886,37.6290400449819,FALSE
"4050",138049.5,3.7368015257571,39.5150369241515,FALSE
"4051",138050.5,3.90963644949502,41.3426904257389,FALSE
"4052",138051.5,4.07569764254321,43.0987146966931,FALSE
"4053",138052.5,4.23376528972847,44.7702107266498,FALSE
"4054",138053.5,4.3827414354827,46.3455681171131,FALSE
"4055",138054.5,4.52140150572069,47.811837534312,FALSE
"4056",138055.5,4.64876936596941,49.1586967843919,FALSE
"4057",138056.5,4.76367538961947,50.3737775790347,FALSE
"4058",138057.5,4.86579336564924,51.4536303797848,FALSE
"4059",138058.5,4.95408140844491,52.3872377033167,FALSE
"4060",138059.5,5.02792078377526,53.1680567065533,FALSE
"4061",138060.5,5.08681232312371,53.7908089014008,FALSE
"4062",138061.5,5.13038104248454,54.2515289964912,FALSE
"4063",138062.5,5.15837907554614,54.5475959143103,TRUE
"4064",138063.5,5.17101139951363,54.6811771988856,FALSE
"4065",138064.5,5.16775103429432,54.6467002669053,FALSE
"4066",138065.5,5.14897947844808,54.4481992982894,FALSE
"4067",138066.5,5.11488446321517,54.0876594685523,FALSE
"4068",138067.5,5.06603256680199,53.5710720936875,FALSE
"4069",138068.5,5.00281872885134,52.9026134871707,FALSE
"4070",138069.5,4.92585222523131,52.0887264740381,FALSE
"4071",138070.5,4.83584119822746,51.1368993483206,FALSE
"4072",138071.5,4.73358396586022,50.0555739728889,FALSE
"4073",138072.5,4.61995963530606,48.854046520499,FALSE
"4074",138073.5,4.49671422811952,47.5507804031684,FALSE
"4075",138074.5,4.36354466182506,46.1425706566707,FALSE
"4076",138075.5,4.22211762728381,44.6470418057402,FALSE
"4077",138076.5,4.07354689721619,43.0759715083204,FALSE
"4078",138077.5,3.91901619835526,41.4418771553516,FALSE
"4079",138078.5,3.75969468320734,39.75712202172,FALSE
"4080",138079.5,3.59678151988316,38.0343867841612,FALSE
"4081",138080.5,3.43148198329023,36.286416696108,FALSE
"4082",138081.5,3.26499866940632,34.5259286824866,FALSE
"4083",138082.5,3.09852305636458,32.7655221018929,FALSE
"4084",138083.5,2.93428374181961,31.0287633969128,FALSE
"4085",138084.5,2.7716830305374,29.3093322026355,FALSE
"4086",138085.5,2.61263640573285,27.6274839137997,FALSE
"4087",138086.5,2.45818667038483,25.994245714464,FALSE
"4088",138087.5,2.30953223595027,24.4222902800821,FALSE
"4089",138088.5,2.16760959325349,22.9215205903137,FALSE
"4090",138089.5,2.03338576938509,21.5021625324393,FALSE
"4091",138090.5,1.90777219270696,20.1738540615725,FALSE
"4092",138091.5,1.79162018510675,18.9455975332286,FALSE
"4093",138092.5,1.68571655858767,17.8257131391932,FALSE
"4094",138093.5,1.59164657736795,16.8309643531714,FALSE
"4095",138094.5,1.50862386210747,15.9530355585998,FALSE
"4096",138095.5,1.43787618012868,15.2049098563326,FALSE
"4097",138096.5,1.3796153357809,14.5888269844524,FALSE
"4098",138097.5,1.33495626482311,14.116576899525,FALSE
"4099",138098.5,1.30384640090788,13.7876037354856,FALSE
"4100",138099.5,1.28655378343967,13.6047418914563,FALSE
"4101",138100.5,1.28325572170131,13.5698663353233,FALSE
"4102",138101.5,1.29403605789063,13.6838636615499,FALSE
"4103",138102.5,1.31888259601896,13.9466049029058,FALSE
"4104",138103.5,1.35818420949374,14.3622022250891,FALSE
"4105",138104.5,1.41090582109679,14.9197101405712,FALSE
"4106",138105.5,1.47711486035456,15.6198416870153,FALSE
"4107",138106.5,1.55574316136327,16.4513014785581,FALSE
"4108",138107.5,1.64780519027961,17.4248170497937,FALSE
"4109",138108.5,1.75180901360905,18.5246118584792,FALSE
"4110",138109.5,1.86706908281699,19.7434365295886,FALSE
"4111",138110.5,1.99280249367774,21.0730121943694,FALSE
"4112",138111.5,2.12813304659526,22.5040734264529,FALSE
"4113",138112.5,2.2720962290399,24.0264209289379,FALSE
"4114",138113.5,2.42382844153706,25.6309225162127,FALSE
"4115",138114.5,2.58190494817881,27.3025122310356,FALSE
"4116",138115.5,2.74527551178221,29.0300842759007,FALSE
"4117",138116.5,2.91192449427574,30.7923241623957,FALSE
"4118",138117.5,3.08231475231375,32.5941263966001,FALSE
"4119",138118.5,3.25408630812665,34.4105352488445,FALSE
"4120",138119.5,3.4259001373939,36.2273911243248,FALSE
"4121",138120.5,3.59640143370497,38.030367539558,FALSE
"4122",138121.5,3.76423287776361,39.8051114383974,FALSE
"4123",138122.5,3.92804809396186,41.5373854893987,FALSE
"4124",138123.5,4.08655709649562,43.213548658558,FALSE
"4125",138124.5,4.23842292529658,44.8194631796325,FALSE
"4126",138125.5,4.3824364440266,46.3423429662545,FALSE
"4127",138126.5,4.51684828761503,47.7636892501902,FALSE
"4128",138127.5,4.64187992125339,49.0858439286905,FALSE
"4129",138128.5,4.75574794393861,50.2899483184668,FALSE
"4130",138129.5,4.85754987248851,51.3664590557567,FALSE
"4131",138130.5,4.9464856091262,52.3069154575463,FALSE
"4132",138131.5,5.02186522783393,53.1040218588451,FALSE
"4133",138132.5,5.08311525061609,53.7517139814155,FALSE
"4134",138133.5,5.12988256846926,54.2462578524436,FALSE
"4135",138134.5,5.16167536888751,54.582452770421,FALSE
"4136",138135.5,5.1783668326996,54.7589576782429,TRUE
"4137",138136.5,5.17958912374438,54.771882869863,FALSE
"4138",138137.5,5.16606029266505,54.628821415848,FALSE
"4139",138138.5,5.13755968251962,54.3274399658312,FALSE
"4140",138139.5,5.09438185722761,53.8708534040462,FALSE
"4141",138140.5,5.03693174954469,53.2633437167536,FALSE
"4142",138141.5,4.96571808428503,52.5102904457027,FALSE
"4143",138142.5,4.88134577654254,51.6180903026552,FALSE
"4144",138143.5,4.78491259752235,50.5983517365499,FALSE
"4145",138144.5,4.67652125038596,49.4521607882668,FALSE
"4146",138145.5,4.55732036603616,48.1916637257369,FALSE
"4147",138146.5,4.42813163092427,46.8255495227364,FALSE
"4148",138147.5,4.290122355013,45.3661619700608,FALSE
"4149",138148.5,4.14417729642779,43.8228569967726,FALSE
"4150",138149.5,3.99133507154317,42.2066175154258,FALSE
"4151",138150.5,3.83265658655068,40.5286621436119,FALSE
"4152",138151.5,3.6692159563935,38.8003491756763,FALSE
"4153",138152.5,3.50209179459999,37.0330844765295,FALSE
"4154",138153.5,3.33308173351703,35.2458772196781,FALSE
"4155",138154.5,3.16205631230015,33.4373584134821,FALSE
"4156",138155.5,2.99061032138376,31.6243922672038,FALSE
"4157",138156.5,2.81973229015742,29.8174320455027,FALSE
"4158",138157.5,2.65055645698669,28.0284718215418,FALSE
"4159",138158.5,2.48399514824307,26.2671590464927,FALSE
"4160",138159.5,2.32099593497627,24.543513868538,FALSE
"4161",138160.5,2.16246600338211,22.8671293837459,FALSE
"4162",138161.5,2.00926855883714,21.2471336103141,FALSE
"4163",138162.5,1.86221953528594,19.6921546917832,FALSE
"4164",138163.5,1.72281026013721,18.2179627613046,FALSE
"4165",138164.5,1.59055563596832,16.8194281264301,FALSE
"4166",138165.5,1.46666479344804,15.5093368135762,FALSE
"4167",138166.5,1.35151935561695,14.2917243189921,FALSE
"4168",138167.5,1.2462257639084,13.178290775476,FALSE
"4169",138168.5,1.1509712827494,12.1710164221971,FALSE
"4170",138169.5,1.06620679806136,11.2746691799854,FALSE
"4171",138170.5,0.992320673535133,10.4933558245096,FALSE
"4172",138171.5,0.929636993509507,9.83050340548733,FALSE
"4173",138172.5,0.878413704421249,9.2888395933348,FALSE
"4174",138173.5,0.83931810694458,8.87542079995927,FALSE
"4175",138174.5,0.811682128597204,8.58318245192168,FALSE
"4176",138175.5,0.795916981932543,8.41647294158916,FALSE
"4177",138176.5,0.791424890367801,8.3689710438234,FALSE
"4178",138177.5,0.79945116271135,8.45384535299732,FALSE
"4179",138178.5,0.819054245203612,8.66113935113171,FALSE
"4180",138179.5,0.850011097831871,8.98849448793239,FALSE
"4181",138180.5,0.892021069061159,9.43273150530288,FALSE
"4182",138181.5,0.94470614994227,9.98985312442533,FALSE
"4183",138182.5,1.00761163161441,10.6550509985625,FALSE
"4184",138183.5,1.08040003732319,11.4247564590766,FALSE
"4185",138184.5,1.16214914676923,12.289217430849,FALSE
"4186",138185.5,1.2523301877947,13.2428423802656,FALSE
"4187",138186.5,1.34942732431664,14.2696020056959,FALSE
"4188",138187.5,1.45440350524225,15.37967906942,FALSE
"4189",138188.5,1.56535936207851,16.5529885828139,FALSE
"4190",138189.5,1.68139532511687,17.7800179908212,FALSE
"4191",138190.5,1.80156239864882,19.0507320801171,FALSE
"4192",138191.5,1.9248698898259,20.3546547084134,FALSE
"4193",138192.5,2.05029372610871,21.6809567578325,FALSE
"4194",138193.5,2.17681448607421,23.018858294012,FALSE
"4195",138194.5,2.30332019720516,24.3566006953676,FALSE
"4196",138195.5,2.42876371289538,25.6831108458873,FALSE
"4197",138196.5,2.55144228994459,26.9803829831651,FALSE
"4198",138197.5,2.67175500758711,28.2526371950411,FALSE
