"","x","y","relab","maxima"
"2206",186205.5,1.95521060713542,19.2523198957002,FALSE
"2207",186206.5,1.9347781995128,19.0511286550459,FALSE
"2208",186207.5,1.91193332641942,18.8261826552824,FALSE
"2209",186208.5,1.88575481791562,18.5684114370472,FALSE
"2210",186209.5,1.85612740399879,18.2766799742946,FALSE
"2211",186210.5,1.82297182330439,17.9502078062699,FALSE
"2212",186211.5,1.78624578451685,17.5885785042095,FALSE
"2213",186212.5,1.7459443787798,17.1917437322086,FALSE
"2214",186213.5,1.70210258831225,16.7600479487461,FALSE
"2215",186214.5,1.65478504920131,16.294127604249,FALSE
"2216",186215.5,1.60409824133372,15.7950311713647,FALSE
"2217",186216.5,1.54975656005244,15.2599463943697,FALSE
"2218",186217.5,1.49289222240427,14.700021844521,FALSE
"2219",186218.5,1.43313834149496,14.1116449064678,FALSE
"2220",186219.5,1.37072875217083,13.4971180755255,FALSE
"2221",186220.5,1.30591949427612,12.8589624923682,FALSE
"2222",186221.5,1.23898588922905,12.1998891570273,FALSE
"2223",186222.5,1.17021936926918,11.5227677075273,FALSE
"2224",186223.5,1.09996525859389,10.8309984383894,FALSE
"2225",186224.5,1.02846914934393,10.1269996151656,FALSE
"2226",186225.5,0.956081589442511,9.41422296869825,FALSE
"2227",186226.5,0.882840562990291,8.69304251601369,FALSE
"2228",186227.5,0.809713669529373,7.9729858935964,FALSE
"2229",186228.5,0.736637852460588,7.25343220372095,FALSE
"2230",186229.5,0.663928026605426,6.53748230972199,FALSE
"2231",186230.5,0.591887737387171,5.82812512418554,FALSE
"2232",186231.5,0.520806713839053,5.12821351421984,FALSE
"2233",186232.5,0.450958662031299,4.44044257405269,FALSE
"2234",186233.5,0.382717481729268,3.76849397248505,FALSE
"2235",186234.5,0.316124359720063,3.11277326234991,FALSE
"2236",186235.5,0.251484500165869,2.47628568929313,FALSE
"2237",186236.5,0.18876196709876,1.85867740358227,FALSE
"2238",186237.5,0.128660299743348,1.26687592604905,FALSE
"2239",186238.5,0.07102141691302,0.699324682909032,FALSE
"2240",186239.5,0.0159805693864857,0.157355444380907,FALSE
"2241",186240.5,0,0,FALSE
"2242",186241.5,0,0,FALSE
"2243",186242.5,0,0,FALSE
"2244",186243.5,0,0,FALSE
"2245",186244.5,0,0,FALSE
"2246",186245.5,0,0,FALSE
"2247",186246.5,0,0,FALSE
"2248",186247.5,0,0,FALSE
"2249",186248.5,0,0,FALSE
"2250",186249.5,0,0,FALSE
"2251",186250.5,0,0,FALSE
"2252",186251.5,0,0,FALSE
"2253",186252.5,0,0,FALSE
"2254",186253.5,0,0,FALSE
"2255",186254.5,0,0,FALSE
"2256",186255.5,0,0,FALSE
"2257",186256.5,0,0,FALSE
"2258",186257.5,0,0,FALSE
"2259",186258.5,0,0,FALSE
"2260",186259.5,0,0,FALSE
"2261",186260.5,0,0,FALSE
"2262",186261.5,0,0,FALSE
"2263",186262.5,0,0,FALSE
"2264",186263.5,0,0,FALSE
"2265",186264.5,0,0,FALSE
"2266",186265.5,0,0,FALSE
"2267",186266.5,0,0,FALSE
"2268",186267.5,0,0,FALSE
"2269",186268.5,0,0,FALSE
"2270",186269.5,0,0,FALSE
"2271",186270.5,0,0,FALSE
"2272",186271.5,0,0,FALSE
"2273",186272.5,0,0,FALSE
"2274",186273.5,0,0,FALSE
"2275",186274.5,0,0,FALSE
"2276",186275.5,0,0,FALSE
"2277",186276.5,0,0,FALSE
"2278",186277.5,0,0,FALSE
"2279",186278.5,0,0,FALSE
"2280",186279.5,0,0,FALSE
"2281",186280.5,0,0,FALSE
"2282",186281.5,0.0141996481501772,0.13981929496287,FALSE
"2283",186282.5,0.045016037267161,0.443258207960468,FALSE
"2284",186283.5,0.0751105901964223,0.739589435909914,FALSE
"2285",186284.5,0.104021755968832,1.02426823725067,FALSE
"2286",186285.5,0.131623227555098,1.2960509079418,FALSE
"2287",186286.5,0.157627133731394,1.5521028741171,FALSE
"2288",186287.5,0.18197514177885,1.79184975255669,FALSE
"2289",186288.5,0.204379722579427,2.01246033799829,FALSE
"2290",186289.5,0.224660255648574,2.21215611955636,FALSE
"2291",186290.5,0.242654753266998,2.38934205709579,FALSE
"2292",186291.5,0.258222663423006,2.54263418088909,FALSE
"2293",186292.5,0.271247448247628,2.67088498062451,FALSE
"2294",186293.5,0.282105599375566,2.77780164639341,FALSE
"2295",186294.5,0.289965026542433,2.85519085728521,FALSE
"2296",186295.5,0.295149061643415,2.90623635680859,TRUE
"2297",186296.5,0.297658059782411,2.93094164155561,FALSE
"2298",186297.5,0.297570586015395,2.93008031595778,FALSE
"2299",186298.5,0.294953523040306,2.90431095208479,FALSE
"2300",186299.5,0.28992773783541,2.85482368757292,FALSE
"2301",186300.5,0.282649949178673,2.78316168101389,FALSE
"2302",186301.5,0.273311981826978,2.69121376810142,FALSE
"2303",186302.5,0.262139485413227,2.58120184702953,FALSE
"2304",186303.5,0.250279467669811,2.46442012810287,FALSE
"2305",186304.5,0.236551756399877,2.32924784137321,FALSE
"2306",186305.5,0.221947844332341,2.18544789172747,FALSE
"2307",186306.5,0.206832592250455,2.03661294406372,FALSE
"2308",186307.5,0.191599857028183,1.88662117830947,FALSE
"2309",186308.5,0.176663859776292,1.73955129437712,FALSE
"2310",186309.5,0.162459854156219,1.59968909283219,FALSE
"2311",186310.5,0.149439392796092,1.47148086483877,FALSE
"2312",186311.5,0.138066432967778,1.35949504603409,FALSE
"2313",186312.5,0.128813189961713,1.26838138606556,FALSE
"2314",186313.5,0.123258212313415,1.21368333650087,FALSE
"2315",186314.5,0.120057672955632,1.18216867136456,FALSE
"2316",186315.5,0.120520953141997,1.18673043996212,FALSE
"2317",186316.5,0.1251399084053,1.23221178298906,FALSE
"2318",186317.5,0.13440496948082,1.32344181162543,FALSE
"2319",186318.5,0.148787730380887,1.46506415799616,FALSE
"2320",186319.5,0.168746338013588,1.66159004498514,FALSE
"2321",186320.5,0.194718520062293,1.91732963404332,FALSE
"2322",186321.5,0.227117096688788,2.23634783039635,FALSE
"2323",186322.5,0.266325330114714,2.62241849189258,FALSE
"2324",186323.5,0.313729587355757,3.08919272147787,FALSE
"2325",186324.5,0.367927458266825,3.62286144475391,FALSE
"2326",186325.5,0.429974126403746,4.2338147093664,FALSE
"2327",186326.5,0.500087248146402,4.92419570655904,FALSE
"2328",186327.5,0.578536079703219,5.69665571422467,FALSE
"2329",186328.5,0.66542922617898,6.55226413133849,FALSE
"2330",186329.5,0.760860870578387,7.49194834716928,FALSE
"2331",186330.5,0.864865881364745,8.51605170008038,FALSE
"2332",186331.5,0.977416277326056,9.62429866822133,FALSE
"2333",186332.5,1.09841797551943,10.8157628475994,FALSE
"2334",186333.5,1.22843916834695,12.0960390431154,FALSE
"2335",186334.5,1.36603861079906,13.4509357861518,FALSE
"2336",186335.5,1.51146520122282,14.8829038973934,FALSE
"2337",186336.5,1.66427199952334,16.3875425037835,FALSE
"2338",186337.5,1.82422609005625,17.9625581610875,FALSE
"2339",186338.5,1.9907113984931,19.6018845867234,FALSE
"2340",186339.5,2.16316158965949,21.299945263304,FALSE
"2341",186340.5,2.34094431625646,23.0505136736244,FALSE
"2342",186341.5,2.52336438650512,24.846744491423,FALSE
"2343",186342.5,2.70966767965124,26.6812121360756,FALSE
"2344",186343.5,2.89944728176283,28.5499098590714,FALSE
"2345",186344.5,3.09118325136703,30.4378712934359,FALSE
"2346",186345.5,3.2842808536732,32.3392402800424,FALSE
"2347",186346.5,3.47767900676375,34.2435686920041,FALSE
"2348",186347.5,3.67073597761385,36.1445375939407,FALSE
"2349",186348.5,3.86229880830608,38.03079418602,FALSE
"2350",186349.5,4.0513882111507,39.8926957423874,FALSE
"2351",186350.5,4.23702146771065,41.7205657557405,FALSE
"2352",186351.5,4.41822076433216,43.5047760145751,FALSE
"2353",186352.5,4.59402144885911,45.2358279043532,FALSE
"2354",186353.5,4.76370039518373,46.9066010386054,FALSE
"2355",186354.5,4.92597970120002,48.5045123329059,FALSE
"2356",186355.5,5.08014917371889,50.0225687470092,FALSE
"2357",186356.5,5.22526843936843,51.4515107316312,FALSE
"2358",186357.5,5.36081693822304,52.7862125033008,FALSE
"2359",186358.5,5.4859253435354,54.0181140856287,FALSE
"2360",186359.5,5.59993992045908,55.1407783652193,FALSE
"2361",186360.5,5.70227439383337,56.1484324821569,FALSE
"2362",186361.5,5.79241418617831,57.0360095601573,FALSE
"2363",186362.5,5.86991993059766,57.7991832969763,FALSE
"2364",186363.5,5.93458767388417,58.435945432033,FALSE
"2365",186364.5,5.9858763017961,58.9409677902221,FALSE
"2366",186365.5,6.02370569806372,59.3134614928174,FALSE
"2367",186366.5,6.04791958300183,59.55188770483,TRUE
"2368",186367.5,6.05858563225697,59.6569128062354,FALSE
"2369",186368.5,6.05569833744079,59.6284825577335,FALSE
"2370",186369.5,6.03939162240909,59.4679156637669,FALSE
"2371",186370.5,6.00987835895593,59.1773082033262,FALSE
"2372",186371.5,5.96744783876631,58.7595087370946,FALSE
"2373",186372.5,5.91246263335573,58.2180873882987,FALSE
"2374",186373.5,5.84551466586078,57.5588726306271,FALSE
"2375",186374.5,5.76683764500619,56.7841657175174,FALSE
"2376",186375.5,5.67711112005744,55.9006579485136,FALSE
"2377",186376.5,5.57692404367967,54.9141485480425,FALSE
"2378",186377.5,5.46701098075906,53.8318705364865,FALSE
"2379",186378.5,5.34804632537412,52.6604644519481,FALSE
"2380",186379.5,5.220782178962,51.4073359914958,FALSE
"2381",186380.5,5.08600233044574,50.080202868517,FALSE
"2382",186381.5,4.94451550022405,48.6870282884918,FALSE
"2383",186382.5,4.79714842675974,47.2359528748898,FALSE
"2384",186383.5,4.64487304356417,45.7365469393745,FALSE
"2385",186384.5,4.48830970151813,44.1949188743414,FALSE
"2386",186385.5,4.32839939335041,42.6203343276795,FALSE
"2387",186386.5,4.16587402556926,41.0200001435921,FALSE
"2388",186387.5,4.00178131280407,39.4042328256471,FALSE
"2389",186388.5,3.83678211100554,37.7795396064269,FALSE
"2390",186389.5,3.67164708284699,36.1535089494269,FALSE
"2391",186390.5,3.50711379179614,34.5334034010817,FALSE
"2392",186391.5,3.34388188209593,32.9261121296117,FALSE
"2393",186392.5,3.1826087635866,31.3381084348753,FALSE
"2394",186393.5,3.02397449062761,29.7760885899119,FALSE
"2395",186394.5,2.8684279755251,28.244472887498,FALSE
"2396",186395.5,2.71653187424161,26.7488016170235,FALSE
"2397",186396.5,2.56840119521552,25.290207228997,FALSE
"2398",186397.5,2.42521934668179,23.8803423575765,FALSE
"2399",186398.5,2.28687538475439,22.518114574572,FALSE
"2400",186399.5,2.15366777875652,21.206462809871,FALSE
"2401",186400.5,2.02583837436147,19.9477684387843,FALSE
"2402",186401.5,1.90357353194687,18.7438664910489,FALSE
"2403",186402.5,1.78700568580868,17.5960610038983,FALSE
"2404",186403.5,1.67623287202678,16.5053173065733,FALSE
"2405",186404.5,1.57125684031199,15.4716526279045,FALSE
"2406",186405.5,1.47207465601327,14.4950380713424,FALSE
"2407",186406.5,1.37797142547433,13.5684343126767,FALSE
"2408",186407.5,1.290331458526,12.7054721984267,FALSE
"2409",186408.5,1.20814071600706,11.8961668163542,FALSE
"2410",186409.5,1.13123718979468,11.1389229254174,FALSE
"2411",186410.5,1.05942574625448,10.4318191084872,FALSE
"2412",186411.5,0.992482301211346,9.77264888192073,FALSE
"2413",186412.5,0.930157955615348,9.15896141811228,FALSE
"2414",186413.5,0.872184251034113,8.5881132946091,FALSE
"2415",186414.5,0.818272890817176,8.05726574850794,FALSE
"2416",186415.5,0.768125612066012,7.5634818825178,FALSE
"2417",186416.5,0.720622484420479,7.09573410836984,FALSE
"2418",186417.5,0.677291372389219,6.6690668085824,FALSE
"2419",186418.5,0.63673210493422,6.26969295651285,FALSE
"2420",186419.5,0.598644875293858,5.8946604529548,FALSE
"2421",186420.5,0.56273178367324,5.54103597598006,FALSE
"2422",186421.5,0.528700523903024,5.20594128226326,FALSE
"2423",186422.5,0.496267740749716,4.88658626541923,FALSE
"2424",186423.5,0.465176376204376,4.58043975923916,FALSE
"2425",186424.5,0.435146078081843,4.28474122737343,FALSE
"2426",186425.5,0.405948039760362,3.99723768579045,FALSE
"2427",186426.5,0.376598017437011,3.70823760740863,FALSE
"2428",186427.5,0.348629199840226,3.43283780059871,FALSE
"2429",186428.5,0.320842980533947,3.15923597948322,FALSE
"2430",186429.5,0.293097655476893,2.88603683067582,FALSE
"2431",186430.5,0.265272266631298,2.6120493199071,FALSE
"2432",186431.5,0.237267464396821,2.33629518412943,FALSE
"2433",186432.5,0.209005926755896,2.05801305870427,FALSE
"2434",186433.5,0.180558718764016,1.77790269800937,FALSE
"2435",186434.5,0.151683712221567,1.49357994478939,FALSE
"2436",186435.5,0.122464441324208,1.20586733297042,FALSE
"2437",186436.5,0.092373591563286,0.909572568909433,FALSE
"2438",186437.5,0.0626631999691327,0.617024052084848,FALSE
"2439",186438.5,0.0326623954374093,0.321615933969465,FALSE
"2440",186439.5,0.00244567795041003,0.0240817915427221,FALSE
"2441",186440.5,0,0,FALSE
"2442",186441.5,0,0,FALSE
"2443",186442.5,0,0,FALSE
"2444",186443.5,0,0,FALSE
"2445",186444.5,0,0,FALSE
"2446",186445.5,0,0,FALSE
"2447",186446.5,0,0,FALSE
"2448",186447.5,0,0,FALSE
"2449",186448.5,0,0,FALSE
"2450",186449.5,0,0,FALSE
"2451",186450.5,0,0,FALSE
"2452",186451.5,0,0,FALSE
"2453",186452.5,0,0,FALSE
"2454",186453.5,0,0,FALSE
"2455",186454.5,0,0,FALSE
"2456",186455.5,0,0,FALSE
"2457",186456.5,0,0,FALSE
"2458",186457.5,0,0,FALSE
"2459",186458.5,0,0,FALSE
"2460",186459.5,0,0,FALSE
"2461",186460.5,0,0,FALSE
"2462",186461.5,0,0,FALSE
"2463",186462.5,0,0,FALSE
"2464",186463.5,0,0,FALSE
"2465",186464.5,0,0,FALSE
"2466",186465.5,0,0,FALSE
"2467",186466.5,0,0,FALSE
"2468",186467.5,0,0,FALSE
"2469",186468.5,0,0,FALSE
"2470",186469.5,0,0,FALSE
"2471",186470.5,0,0,FALSE
"2472",186471.5,0,0,FALSE
"2473",186472.5,0,0,FALSE
"2474",186473.5,0,0,FALSE
"2475",186474.5,0.0200227851770155,0.197157822294939,FALSE
"2476",186475.5,0.0976120618939638,0.961154074350477,FALSE
"2477",186476.5,0.182346376469374,1.7955051792367,FALSE
"2478",186477.5,0.274667013028824,2.70455631752878,FALSE
"2479",186478.5,0.374557932947714,3.68814956213162,FALSE
"2480",186479.5,0.482123928675068,4.74731677004516,FALSE
"2481",186480.5,0.597425619523771,5.88265483983326,FALSE
"2482",186481.5,0.72047424990881,7.09427449157571,FALSE
"2483",186482.5,0.851226578985297,8.38174994680376,FALSE
"2484",186483.5,0.99021850616025,9.75035803184915,FALSE
"2485",186484.5,1.13622967805243,11.188082325772,FALSE
"2486",186485.5,1.28951143764955,12.6973977208349,FALSE
"2487",186486.5,1.449678069663,14.2745062046404,FALSE
"2488",186487.5,1.61659630658621,15.9180955356025,FALSE
"2489",186488.5,1.78970461804785,17.6226365076602,FALSE
"2490",186489.5,1.96850226186447,19.3831984761728,FALSE
"2491",186490.5,2.15241528244399,21.1941298879909,FALSE
"2492",186491.5,2.34079762807945,23.0490692830823,FALSE
"2493",186492.5,2.53293324650904,24.9409659288274,FALSE
"2494",186493.5,2.7283565658306,26.865235490852,FALSE
"2495",186494.5,2.92569810845581,28.8083931708821,FALSE
"2496",186495.5,3.12429611202814,30.7639228112535,FALSE
"2497",186496.5,3.3231548456204,32.722019774926,FALSE
"2498",186497.5,3.52140138540348,34.6740886662212,FALSE
"2499",186498.5,3.71794632377358,36.6094024444774,FALSE
"2500",186499.5,3.91174330146167,38.5176579519172,FALSE
"2501",186500.5,4.1017299242747,40.3883941401067,FALSE
"2502",186501.5,4.28683781772565,42.2110910746114,FALSE
"2503",186502.5,4.46600302056129,43.9752722766679,FALSE
"2504",186503.5,4.63837607567555,45.6725734197509,FALSE
"2505",186504.5,4.80260438164,47.2896758796178,FALSE
"2506",186505.5,4.95785254513156,48.8183538112185,FALSE
"2507",186506.5,5.10317274187031,50.2492742986126,FALSE
"2508",186507.5,5.2377168082369,51.5740857518162,FALSE
"2509",186508.5,5.36065656944593,52.7846334043603,FALSE
"2510",186509.5,5.47125660763194,53.8736758368548,FALSE
"2511",186510.5,5.56886439407349,54.8347878122225,FALSE
"2512",186511.5,5.65291701778915,55.6624265299858,FALSE
"2513",186512.5,5.7229468305452,56.3519872108123,FALSE
"2514",186513.5,5.77882164641445,56.9021682630746,FALSE
"2515",186514.5,5.81988763354718,57.3065316182174,FALSE
"2516",186515.5,5.84616447003381,57.5652710399663,TRUE
"2517",186516.5,5.85760466750975,57.6779189259142,FALSE
"2518",186517.5,5.85427061820911,57.645089632001,FALSE
"2519",186518.5,5.83632722327838,57.4684068859272,FALSE
"2520",186519.5,5.80404359452603,57.1505205437265,FALSE
"2521",186520.5,5.75778818511173,56.6950586432535,FALSE
"2522",186521.5,5.69802405684781,56.1065808028483,FALSE
"2523",186522.5,5.62530318867235,55.3905221787299,FALSE
"2524",186523.5,5.5405549055663,54.5560335302873,FALSE
"2525",186524.5,5.44400180997944,53.6053067510982,FALSE
"2526",186525.5,5.33664495392611,52.548198873209,FALSE
"2527",186526.5,5.21931793069325,51.3929180173023,FALSE
"2528",186527.5,5.09294044133469,50.1485201791016,FALSE
"2529",186528.5,4.95843682592315,48.8241070332333,FALSE
"2530",186529.5,4.81677915409883,47.4292502317772,FALSE
"2531",186530.5,4.66896359970275,45.9737587730013,FALSE
"2532",186531.5,4.51600111539028,44.4675871773289,FALSE
"2533",186532.5,4.3589081734375,42.9207443150848,FALSE
"2534",186533.5,4.19894199415111,41.3456096237757,FALSE
"2535",186534.5,4.03669981498011,39.7480639053879,FALSE
"2536",186535.5,3.87334709689529,38.139583073234,FALSE
"2537",186536.5,3.70974861635145,36.5286822984602,FALSE
"2538",186537.5,3.54703802271212,34.9265242558782,FALSE
"2539",186538.5,3.38597141522984,33.3405540077385,FALSE
"2540",186539.5,3.22738225387538,31.7789783620027,FALSE
"2541",186540.5,3.07204930551797,30.2494655815353,FALSE
"2542",186541.5,2.92069157383834,28.7590954606136,FALSE
"2543",186542.5,2.77396388795201,27.3143158875433,FALSE
"2544",186543.5,2.63256968010222,25.9220533297458,FALSE
"2545",186544.5,2.49683269624953,24.5854956078961,FALSE
"2546",186545.5,2.36728440766022,23.309875945871,FALSE
"2547",186546.5,2.24397890230024,22.0957269301958,FALSE
"2548",186547.5,2.12793283085731,20.953059187956,FALSE
"2549",186548.5,2.01894358386335,19.8798776899314,FALSE
"2550",186549.5,1.91716387063054,18.8776861148143,FALSE
"2551",186550.5,1.82267222651778,17.9472577746188,FALSE
"2552",186551.5,1.73547522107523,17.0886573575586,FALSE
"2553",186552.5,1.65551022826603,16.3012682055145,FALSE
"2554",186553.5,1.58267912445843,15.5841241271509,FALSE
"2555",186554.5,1.51674112297878,14.9348541747802,FALSE
"2556",186555.5,1.45747088697515,14.3512395300605,FALSE
"2557",186556.5,1.40391656097859,13.8239075832505,FALSE
"2558",186557.5,1.3572061305241,13.3639652392934,FALSE
"2559",186558.5,1.31607795043943,12.9589894904771,FALSE
"2560",186559.5,1.2801144974627,12.6048691216866,FALSE
"2561",186560.5,1.24886459291918,12.2971615239546,FALSE
"2562",186561.5,1.2218498766709,12.031156441328,FALSE
"2563",186562.5,1.19857127951499,11.8019397024594,FALSE
"2564",186563.5,1.17851727958462,11.604474518689,FALSE
"2565",186564.5,1.16116355587353,11.4335980724135,FALSE
"2566",186565.5,1.1459884461617,11.2841737262289,FALSE
"2567",186566.5,1.13164003894669,11.1428896493683,FALSE
"2568",186567.5,1.11949921964638,11.0233429692754,FALSE
"2569",186568.5,1.10795915331812,10.9097117073753,FALSE
"2570",186569.5,1.09656116632557,10.7974794542631,FALSE
"2571",186570.5,1.08486885745482,10.6823491097992,FALSE
"2572",186571.5,1.07247307969526,10.5602919370772,FALSE
"2573",186572.5,1.05899633112654,10.427590798053,FALSE
"2574",186573.5,1.0440985619708,10.2808973336907,FALSE
"2575",186574.5,1.02747292140465,10.1171900842096,FALSE
"2576",186575.5,1.00885853162255,9.93390027111208,FALSE
"2577",186576.5,0.987306975123749,9.72168913720609,FALSE
"2578",186577.5,0.96429636012234,9.49511113103775,FALSE
"2579",186578.5,0.93872176304576,9.24328643127136,FALSE
"2580",186579.5,0.910509468585316,8.96548918735197,FALSE
"2581",186580.5,0.87962700046553,8.66139961600806,FALSE
"2582",186581.5,0.846082432974122,8.33109722211215,FALSE
"2583",186582.5,0.809923052168529,7.975047616019,FALSE
"2584",186583.5,0.771283526619932,7.59457683514003,FALSE
"2585",186584.5,0.730200577081972,7.19004645673618,FALSE
"2586",186585.5,0.686863663327092,6.76332202927222,FALSE
"2587",186586.5,0.6409840644119,6.31156061197109,FALSE
"2588",186587.5,0.59383509650198,5.84730013300213,FALSE
"2589",186588.5,0.545016745517281,5.36660178444161,FALSE
"2590",186589.5,0.494783026478966,4.87196676919214,FALSE
"2591",186590.5,0.443399888182124,4.36601379812824,FALSE
"2592",186591.5,0.391141594161827,3.85144345465187,FALSE
"2593",186592.5,0.338287105758412,3.3310025799182,FALSE
"2594",186593.5,0.2852972456064,2.80922874381488,FALSE
"2595",186594.5,0.232151707682176,2.28592199956328,FALSE
"2596",186595.5,0.179260547598513,1.76512003077832,FALSE
"2597",186596.5,0.126659773930132,1.24717740212785,FALSE
"2598",186597.5,0.0751394631641306,0.7398737385874,FALSE
"2599",186598.5,0.0246354049614785,0.242576781932145,FALSE
"2600",186599.5,0,0,FALSE
"2601",186600.5,0,0,FALSE
"2602",186601.5,0,0,FALSE
"2603",186602.5,0,0,FALSE
"2604",186603.5,0,0,FALSE
"2605",186604.5,0,0,FALSE
"2606",186605.5,0,0,FALSE
"2607",186606.5,0,0,FALSE
"2608",186607.5,0,0,FALSE
"2609",186608.5,0,0,FALSE
"2610",186609.5,0,0,FALSE
"2611",186610.5,0,0,FALSE
"2612",186611.5,0,0,FALSE
"2613",186612.5,0,0,FALSE
"2614",186613.5,0,0,FALSE
"2615",186614.5,0,0,FALSE
"2616",186615.5,0,0,FALSE
"2617",186616.5,0,0,FALSE
"2618",186617.5,0,0,FALSE
"2619",186618.5,0,0,FALSE
"2620",186619.5,0,0,FALSE
"2621",186620.5,0,0,FALSE
"2622",186621.5,0,0,FALSE
"2623",186622.5,0,0,FALSE
"2624",186623.5,0,0,FALSE
"2625",186624.5,0,0,FALSE
"2626",186625.5,0,0,FALSE
"2627",186626.5,0,0,FALSE
"2628",186627.5,0,0,FALSE
"2629",186628.5,0,0,FALSE
"2630",186629.5,0,0,FALSE
"2631",186630.5,0,0,FALSE
"2632",186631.5,0,0,FALSE
"2633",186632.5,0,0,FALSE
"2634",186633.5,0,0,FALSE
"2635",186634.5,0.0611484704614425,0.60210900562843,FALSE
"2636",186635.5,0.130887535837357,1.28880679201747,FALSE
"2637",186636.5,0.204186688623273,2.01055959571455,FALSE
"2638",186637.5,0.281275437031418,2.76962730908338,FALSE
"2639",186638.5,0.361698081544109,3.56152280789358,FALSE
"2640",186639.5,0.44520440305233,4.383782266349,FALSE
"2641",186640.5,0.53150463094263,5.23355240791452,FALSE
"2642",186641.5,0.620269279970627,6.1075888990628,FALSE
"2643",186642.5,0.711129572935295,7.00226051120984,FALSE
"2644",186643.5,0.803818491080928,7.91493799792854,FALSE
"2645",186644.5,0.897661488072916,8.83897932190027,FALSE
"2646",186645.5,0.992287520358478,9.77073093851591,FALSE
"2647",186646.5,1.08710648590179,10.704382305871,FALSE
"2648",186647.5,1.18178238486059,11.6366249433219,FALSE
"2649",186648.5,1.27564824888012,12.560891431441,FALSE
"2650",186649.5,1.36813664337157,13.471594427267,FALSE
"2651",186650.5,1.45866891682715,14.3630361385032,FALSE
"2652",186651.5,1.54666138711183,15.2294692379101,FALSE
"2653",186652.5,1.63153186136996,16.0651610626957,FALSE
"2654",186653.5,1.7130819213688,16.8681578533645,FALSE
"2655",186654.5,1.79013304184541,17.6268550567881,FALSE
"2656",186655.5,1.862434337475,18.3387822871614,FALSE
"2657",186656.5,1.92946704372937,18.9988314397048,FALSE
"2658",186657.5,1.99082351608622,19.6029885720234,FALSE
"2659",186658.5,2.04605998188659,20.1468839997669,FALSE
"2660",186659.5,2.09481366686195,20.626945603266,FALSE
"2661",186660.5,2.13677799843933,21.0401546625809,FALSE
"2662",186661.5,2.17170753234898,21.3840943681974,FALSE
"2663",186662.5,2.19942210577214,21.6569907157153,FALSE
"2664",186663.5,2.2205936062741,21.8654595624207,FALSE
"2665",186664.5,2.23388860144634,21.9963710351457,TRUE
"2666",186665.5,2.23993549917246,22.0559128609598,FALSE
"2667",186666.5,2.23886205713733,22.0453430280352,FALSE
"2668",186667.5,2.23087831975209,21.9667297750471,FALSE
"2669",186668.5,2.21626663757794,21.8228533157007,FALSE
"2670",186669.5,2.19538665267775,21.6172549278601,FALSE
"2671",186670.5,2.16867079487175,21.3541926066493,FALSE
"2672",186671.5,2.13662063695693,21.0386051754887,FALSE
"2673",186672.5,2.0998022925963,20.6760669706149,FALSE
"2674",186673.5,2.06001476132704,20.284292152567,FALSE
"2675",186674.5,2.0159987455312,19.8508808292327,FALSE
"2676",186675.5,1.9693712899695,19.3917555119291,FALSE
"2677",186676.5,1.9209281198563,18.9147514468031,FALSE
"2678",186677.5,1.8715070038583,18.4281178681371,FALSE
"2679",186678.5,1.82196951482964,17.9403384022683,FALSE
"2680",186679.5,1.77319997357397,17.4601206671587,FALSE
"2681",186680.5,1.72609453428118,16.9962888002578,FALSE
"2682",186681.5,1.68155193065046,16.5576923385996,FALSE
"2683",186682.5,1.64046391534292,16.1531120792182,FALSE
"2684",186683.5,1.60501140681886,15.8040228134791,FALSE
"2685",186684.5,1.57388771999666,15.4975580404015,FALSE
"2686",186685.5,1.54889893602652,15.2515016508535,FALSE
"2687",186686.5,1.53081395242564,15.0734247274152,FALSE
"2688",186687.5,1.52047520960368,14.9716225054954,FALSE
"2689",186688.5,1.51853705726019,14.9525381527472,FALSE
"2690",186689.5,1.5256409898107,15.0224882550435,FALSE
"2691",186690.5,1.54235837068132,15.1870988413224,FALSE
"2692",186691.5,1.56918378136376,15.4512398939063,FALSE
"2693",186692.5,1.60652894531154,15.8189655190928,FALSE
"2694",186693.5,1.65576315517942,16.3037586941755,FALSE
"2695",186694.5,1.71539092077281,16.8908938159266,FALSE
"2696",186695.5,1.78634189379122,17.5895248608262,FALSE
"2697",186696.5,1.86854845365903,18.3989859911638,FALSE
"2698",186697.5,1.96228236605842,19.3219531948005,FALSE
"2699",186698.5,2.06723965806429,20.3554333496796,FALSE
"2700",186699.5,2.18320056654569,21.4972625200679,FALSE
"2701",186700.5,2.30984995062148,22.7443376166954,FALSE
"2702",186701.5,2.44677912427394,24.0926344419021,FALSE
"2703",186702.5,2.59348835132726,25.5372322568758,FALSE
"2704",186703.5,2.75003171237164,27.0786635755153,FALSE
"2705",186704.5,2.91467826126372,28.6998843368109,FALSE
"2706",186705.5,3.08716464286994,30.3983013688257,FALSE
"2707",186706.5,3.2663742254561,32.1629195637825,FALSE
"2708",186707.5,3.45213483925044,33.9920436222029,FALSE
"2709",186708.5,3.64310023760024,35.8724174932442,FALSE
"2710",186709.5,3.83828928648707,37.7943802708564,FALSE
"2711",186710.5,4.03667319489695,39.7478017861283,FALSE
"2712",186711.5,4.23718277116661,41.7221540581582,FALSE
"2713",186712.5,4.43871584476567,43.7065843739171,FALSE
"2714",186713.5,4.64041357710078,45.6926360304402,FALSE
"2715",186714.5,4.84068713590173,47.6646643155849,FALSE
