"","x","y","relab","maxima"
"4208",237207.5,0.0553403711483662,2.64433588341788,FALSE
"4209",237208.5,0.0507425445716882,2.42463736043823,FALSE
"4210",237209.5,0.0472815916515633,2.25926221373077,FALSE
"4211",237210.5,0.044849862168879,2.14306657939742,FALSE
"4212",237211.5,0.0433391799190409,2.07088146030996,FALSE
"4213",237212.5,0.0426417293598891,2.03755509291841,FALSE
"4214",237213.5,0.04267074584082,2.03894159105971,FALSE
"4215",237214.5,0.0432887048304018,2.06846960282983,FALSE
"4216",237215.5,0.0444086183330274,2.12198256994343,FALSE
"4217",237216.5,0.0457167970874382,2.18449143915465,FALSE
"4218",237217.5,0.0476074284223381,2.27483171294477,FALSE
"4219",237218.5,0.0497027054739367,2.37495059863836,FALSE
"4220",237219.5,0.0519212748998633,2.48096077929116,FALSE
"4221",237220.5,0.0541863496153729,2.58919312801876,FALSE
"4222",237221.5,0.056426257497709,2.69622292680583,FALSE
"4223",237222.5,0.0585749067917059,2.79889210504037,FALSE
"4224",237223.5,0.0606451027249347,2.89781253651463,FALSE
"4225",237224.5,0.0624626505430992,2.98466065147424,FALSE
"4226",237225.5,0.0640357511781029,3.0598283160751,FALSE
"4227",237226.5,0.0651843188605734,3.11471046945185,FALSE
"4228",237227.5,0.0661986688941007,3.16317928410456,FALSE
"4229",237228.5,0.0668657308083092,3.19505358707,TRUE
"4230",237229.5,0.0671716737621986,3.20967249754098,FALSE
"4231",237230.5,0.0671095925045718,3.20670606103498,FALSE
"4232",237231.5,0.0666795472220754,3.18615715345806,FALSE
"4233",237232.5,0.0658885197249843,3.14835938752476,FALSE
"4234",237233.5,0.064923303011411,3.10223831645109,FALSE
"4235",237234.5,0.0635187785368652,3.0351257476318,FALSE
"4236",237235.5,0.0618333986794302,2.95459303088769,FALSE
"4237",237236.5,0.0598463125905699,2.85964384751256,FALSE
"4238",237237.5,0.0577361046053462,2.75881151514816,FALSE
"4239",237238.5,0.0554754418299114,2.65078998270554,FALSE
"4240",237239.5,0.0531229662279464,2.53838134647751,FALSE
"4241",237240.5,0.0507429234046204,2.42465546225965,FALSE
"4242",237241.5,0.048404764127196,2.31293090475961,FALSE
"4243",237242.5,0.0461826734766176,2.2067524689884,FALSE
"4244",237243.5,0.0444466482689325,2.12379975913229,FALSE
"4245",237244.5,0.0427974207027834,2.0449945118491,FALSE
"4246",237245.5,0.0415418882393032,1.98500124694895,FALSE
"4247",237246.5,0.0407574168776528,1.94751675365626,FALSE
"4248",237247.5,0.0405857828741782,1.93931554457897,FALSE
"4249",237248.5,0.0411041889399634,1.9640866065269,FALSE
"4250",237249.5,0.0424172248337306,2.02682756503611,FALSE
"4251",237250.5,0.0446307845944253,2.13259836822791,FALSE
"4252",237251.5,0.0478512709442317,2.28648327069847,FALSE
"4253",237252.5,0.0521847104923611,2.49354855519067,FALSE
"4254",237253.5,0.0580953654690205,2.775978121978,FALSE
"4255",237254.5,0.0650921204598071,3.11030494172443,FALSE
"4256",237255.5,0.0735474777640829,3.51432833843914,FALSE
"4257",237256.5,0.0835576733352587,3.9926467667331,FALSE
"4258",237257.5,0.0952442863018443,4.55106965732608,FALSE
"4259",237258.5,0.108692435845282,5.19366427072219,FALSE
"4260",237259.5,0.123993596419653,5.92480154221378,FALSE
"4261",237260.5,0.141232494024464,6.74852994484329,FALSE
"4262",237261.5,0.160485970144824,7.66852120491456,FALSE
"4263",237262.5,0.18182180172589,8.68801391668397,FALSE
"4264",237263.5,0.205625768219502,9.82544182799992,FALSE
"4265",237264.5,0.231402129883841,11.0571169447105,FALSE
"4266",237265.5,0.259434065159487,12.3965704176969,FALSE
"4267",237266.5,0.289733825801113,13.8443876740868,FALSE
"4268",237267.5,0.322356757070197,15.4032132834387,FALSE
"4269",237268.5,0.357282589483656,17.0720787065048,FALSE
"4270",237269.5,0.394499640108012,18.8504256962117,FALSE
"4271",237270.5,0.433980789422267,20.7369583970924,FALSE
"4272",237271.5,0.475682806368476,22.7296110940922,FALSE
"4273",237272.5,0.519545742270634,24.8255192521197,FALSE
"4274",237273.5,0.565721460711975,27.0319393877867,FALSE
"4275",237274.5,0.613737102123511,29.3262767931042,FALSE
"4276",237275.5,0.663654180075522,31.7114707787027,FALSE
"4277",237276.5,0.715321810803291,34.1803116467614,FALSE
"4278",237277.5,0.768660108277378,36.7289821931336,FALSE
"4279",237278.5,0.823475900572021,39.3482520595046,FALSE
"4280",237279.5,0.879596255785669,42.029858019171,FALSE
"4281",237280.5,0.9368325872602,44.7647888122358,FALSE
"4282",237281.5,0.99498136552499,47.5433191645215,FALSE
"4283",237282.5,1.05382497265888,50.355050611655,FALSE
"4284",237283.5,1.11325482307355,53.1947945948738,FALSE
"4285",237284.5,1.17282673069004,56.0413265151531,FALSE
"4286",237285.5,1.23238034823158,58.8869844784915,FALSE
"4287",237286.5,1.29162971828187,61.7181045458623,FALSE
"4288",237287.5,1.35037074615058,64.524934435124,FALSE
"4289",237288.5,1.40829637620045,67.292802068317,FALSE
"4290",237289.5,1.46513309532523,70.0086381344408,FALSE
"4291",237290.5,1.5206060639458,72.6593099394747,FALSE
"4292",237291.5,1.57444118557166,75.2317202964955,FALSE
"4293",237292.5,1.62636722156662,77.7129085757898,FALSE
"4294",237293.5,1.67618150136291,80.0931905442428,FALSE
"4295",237294.5,1.72352001143208,82.3551724978481,FALSE
"4296",237295.5,1.76818129680462,84.4892282885757,FALSE
"4297",237296.5,1.80991088704828,86.4831985239,FALSE
"4298",237297.5,1.84852654704676,88.3283754404422,FALSE
"4299",237298.5,1.88379723495747,90.0137191369107,FALSE
"4300",237299.5,1.91553366740581,91.5301850621178,FALSE
"4301",237300.5,1.94356571995686,92.8696441388894,FALSE
"4302",237301.5,1.96774395937844,94.0249559803831,FALSE
"4303",237302.5,1.98794098325225,94.9900329008932,FALSE
"4304",237303.5,2.00409915317944,95.7621207575917,FALSE
"4305",237304.5,2.01606139008849,96.3337138215365,FALSE
"4306",237305.5,2.02380774051033,96.7038586536175,TRUE
"4307",237306.5,2.02729937404172,96.8706998158145,FALSE
"4308",237307.5,2.02655582092206,96.8351705240019,FALSE
"4309",237308.5,2.02158620176828,96.5977065897603,FALSE
"4310",237309.5,2.01243855464535,96.1606034219637,FALSE
"4311",237310.5,1.99918574969931,95.5273429839228,FALSE
"4312",237311.5,1.98192475117038,94.7025585300688,FALSE
"4313",237312.5,1.96077565200686,93.6919884767868,FALSE
"4314",237313.5,1.93593930468668,92.5052301831768,FALSE
"4315",237314.5,1.90748127439803,91.145416558835,FALSE
"4316",237315.5,1.87562796440119,89.6233658590945,FALSE
"4317",237316.5,1.84056547551318,87.9479705625952,FALSE
"4318",237317.5,1.80254357996065,86.1311655669155,FALSE
"4319",237318.5,1.76177319957837,84.1830293764946,FALSE
"4320",237319.5,1.71849695521214,82.115155173584,FALSE
"4321",237320.5,1.67296720523345,79.9396014298459,FALSE
"4322",237321.5,1.62544390478753,77.6687896145317,FALSE
"4323",237322.5,1.57619242970982,75.315400214412,FALSE
"4324",237323.5,1.52554993521271,72.895543559214,FALSE
"4325",237324.5,1.47367296663982,70.416699874692,FALSE
"4326",237325.5,1.42088228364765,67.8941960596726,FALSE
"4327",237326.5,1.36739168591725,65.3382481310847,FALSE
"4328",237327.5,1.31358574910104,62.7672323154775,FALSE
"4329",237328.5,1.25964887079108,60.18995970608,FALSE
"4330",237329.5,1.20582978501253,57.6183155919589,FALSE
"4331",237330.5,1.15236705569039,55.063699303012,FALSE
"4332",237331.5,1.0994876290934,52.5369550412123,FALSE
"4333",237332.5,1.04740552433015,50.0483093084227,FALSE
"4334",237333.5,0.996377291403194,47.6100208655353,FALSE
"4335",237334.5,0.946494329648768,45.2264570584775,FALSE
"4336",237335.5,0.897968637050921,42.907747813464,FALSE
"4337",237336.5,0.850826817441521,40.655164344724,FALSE
"4338",237337.5,0.805495063079838,38.489071450343,FALSE
"4339",237338.5,0.761923239042482,36.4070735269996,FALSE
"4340",237339.5,0.720216380891451,34.4141895021037,FALSE
"4341",237340.5,0.680461782777733,32.5145905630014,FALSE
"4342",237341.5,0.642729215377703,30.7116105706576,FALSE
"4343",237342.5,0.607071249671126,29.0077615307806,FALSE
"4344",237343.5,0.573553702554709,27.406188380386,FALSE
"4345",237344.5,0.542146550719157,25.905456511927,FALSE
"4346",237345.5,0.512876496268733,24.5068418353947,FALSE
"4347",237346.5,0.485518541324594,23.1995932489737,FALSE
"4348",237347.5,0.460535378184404,22.0058196366541,FALSE
"4349",237348.5,0.437602326825885,20.9100067722804,FALSE
"4350",237349.5,0.416672869668077,19.9099319004572,FALSE
"4351",237350.5,0.397688114018099,19.0027809442671,FALSE
"4352",237351.5,0.380577876611733,18.1852003280086,FALSE
"4353",237352.5,0.365261763846911,17.4533485941287,FALSE
"4354",237353.5,0.351659767477307,16.8034026985756,FALSE
"4355",237354.5,0.339658585616943,16.2299487231459,FALSE
"4356",237355.5,0.329160877578728,15.7283354256009,FALSE
"4357",237356.5,0.3197916180599,15.2806429249441,FALSE
"4358",237357.5,0.312036316987333,14.9100704027989,FALSE
"4359",237358.5,0.305422244985889,14.5940293722457,FALSE
"4360",237359.5,0.299832313826143,14.3269249917578,FALSE
"4361",237360.5,0.295146775076894,14.1030353070543,FALSE
"4362",237361.5,0.291244454008208,13.9165702108431,FALSE
"4363",237362.5,0.288003927281293,13.761727716524,FALSE
"4364",237363.5,0.28530838510257,13.6329262871054,FALSE
"4365",237364.5,0.283033043589832,13.5242033587205,FALSE
"4366",237365.5,0.281065084286133,13.4301681129154,FALSE
"4367",237366.5,0.279051104621207,13.333933870428,FALSE
"4368",237367.5,0.277432513461574,13.2565925263931,FALSE
"4369",237368.5,0.275784942458606,13.1778664348759,FALSE
"4370",237369.5,0.274017526188452,13.0934137619515,FALSE
"4371",237370.5,0.272045507552632,12.9991845485715,FALSE
"4372",237371.5,0.269791008488016,12.8914575374947,FALSE
"4373",237372.5,0.26718367914817,12.7668711932008,FALSE
"4374",237373.5,0.264182677506221,12.6234739560062,FALSE
"4375",237374.5,0.260698782422647,12.4570025610302,FALSE
"4376",237375.5,0.256703266165059,12.2660843074392,FALSE
"4377",237376.5,0.251992004490586,12.0409655009791,FALSE
"4378",237377.5,0.246921270032228,11.7986699614792,FALSE
"4379",237378.5,0.241248483218484,11.5276064789025,FALSE
"4380",237379.5,0.234968375125735,11.227523287612,FALSE
"4381",237380.5,0.228083878200462,10.8985605090652,FALSE
"4382",237381.5,0.22060596028678,10.5412422211306,FALSE
"4383",237382.5,0.21255335018729,10.1564633445277,FALSE
"4384",237383.5,0.20402414548612,9.74891128840117,FALSE
"4385",237384.5,0.194932617664727,9.31448967621596,FALSE
"4386",237385.5,0.185373024957342,8.85770246097981,FALSE
"4387",237386.5,0.175302931255035,8.37652191278649,FALSE
"4388",237387.5,0.164979461078746,7.88323424481317,FALSE
"4389",237388.5,0.154340634176749,7.37487784693143,FALSE
"4390",237389.5,0.14345059562783,6.85451777147213,FALSE
"4391",237390.5,0.132376919563419,6.32538292161789,FALSE
"4392",237391.5,0.121190011481496,5.79083749209379,FALSE
"4393",237392.5,0.109962490868009,5.25435146888913,FALSE
"4394",237393.5,0.0989147288997598,4.72645487553635,FALSE
"4395",237394.5,0.0878806860995084,4.19921382690571,FALSE
"4396",237395.5,0.0770471432904621,3.68155329445822,FALSE
"4397",237396.5,0.0664470190283098,3.1750462296619,FALSE
"4398",237397.5,0.0562663429799596,2.68858171138228,FALSE
"4399",237398.5,0.0465220802898267,2.22297038723905,FALSE
"4400",237399.5,0.037293805168711,1.78201456170988,FALSE
"4401",237400.5,0.0286597608842566,1.36945294264896,FALSE
"4402",237401.5,0.0206964934233801,0.988943136533008,FALSE
"4403",237402.5,0.0134784793225059,0.644043865026746,FALSE
"4404",237403.5,0.00727527855881271,0.347635546269681,FALSE
"4405",237404.5,0.00183010377367446,0.0874480777537888,FALSE
"4406",237405.5,0,0,FALSE
"4407",237406.5,0,0,FALSE
"4408",237407.5,0,0,FALSE
"4409",237408.5,0,0,FALSE
"4410",237409.5,0,0,FALSE
"4411",237410.5,0,0,FALSE
"4412",237411.5,0,0,FALSE
"4413",237412.5,0,0,FALSE
"4414",237413.5,0.00438357639663491,0.209460979801679,FALSE
"4415",237414.5,0.011418797707886,0.545625840554998,FALSE
"4416",237415.5,0.0199641825449176,0.953951034139191,FALSE
"4417",237416.5,0.0300049039008682,1.433728079829,FALSE
"4418",237417.5,0.0416613195350096,1.99070804750497,FALSE
"4419",237418.5,0.054890800445408,2.62285399023038,FALSE
"4420",237419.5,0.0697018831688369,3.3305738104107,FALSE
"4421",237420.5,0.0860949190997059,4.11388429876899,FALSE
"4422",237421.5,0.104061516969136,4.97238449425376,FALSE
"4423",237422.5,0.123583976058352,5.90522860120362,FALSE
"4424",237423.5,0.144745156074912,6.91637591539918,FALSE
"4425",237424.5,0.167324826632125,7.99530314069942,FALSE
"4426",237425.5,0.191358140477857,9.14368998525691,FALSE
"4427",237426.5,0.216737702834566,10.3564047909701,FALSE
"4428",237427.5,0.243510027861681,11.6356701497428,FALSE
"4429",237428.5,0.271528401146623,12.9744755884294,FALSE
"4430",237429.5,0.300703010271972,14.3685295890435,FALSE
"4431",237430.5,0.330932415146915,15.8129850270252,FALSE
"4432",237431.5,0.362103673468841,17.3024451661878,FALSE
"4433",237432.5,0.3940925829569,18.830975233395,FALSE
"4434",237433.5,0.426837972525199,20.3956522829905,FALSE
"4435",237434.5,0.460072377962565,21.9836960390845,FALSE
"4436",237435.5,0.493696864253365,23.5903790774378,FALSE
"4437",237436.5,0.527507860073397,25.2059741239781,FALSE
"4438",237437.5,0.561430554253563,26.8269064672458,FALSE
"4439",237438.5,0.59523350147381,28.4421169265348,FALSE
"4440",237439.5,0.628736635491699,30.0430013740378,FALSE
"4441",237440.5,0.661756113146029,31.6207752089651,FALSE
"4442",237441.5,0.694105889271986,33.1665486119129,FALSE
"4443",237442.5,0.725599385191728,34.6714062705574,FALSE
"4444",237443.5,0.756152688872632,36.1313386057377,FALSE
"4445",237444.5,0.785416025282093,37.5296322732776,FALSE
"4446",237445.5,0.813289135045829,38.8614965669429,FALSE
"4447",237446.5,0.839582236146601,40.1178631088423,FALSE
"4448",237447.5,0.864187022782186,41.293556709268,FALSE
"4449",237448.5,0.886926593585513,42.3801244680485,FALSE
"4450",237449.5,0.907666875798608,43.371159969803,FALSE
"4451",237450.5,0.92628832019922,44.2609507790767,FALSE
"4452",237451.5,0.942687478868403,45.0445538310064,FALSE
"4453",237452.5,0.956778409524877,45.7178625348055,FALSE
"4454",237453.5,0.968675847741638,46.2863593147238,FALSE
"4455",237454.5,0.978031974129113,46.7334242733209,FALSE
"4456",237455.5,0.984958229794267,47.0643824149638,FALSE
"4457",237456.5,0.989447042419222,47.2788719106393,TRUE
"4458",237457.5,0.991536124035569,47.3786947590746,FALSE
"4459",237458.5,0.991260389959611,47.3655193232,FALSE
"4460",237459.5,0.988686527426141,47.2425321275054,FALSE
"4461",237460.5,0.983902999818193,47.013960228898,FALSE
"4462",237461.5,0.977019274932749,46.6850343408271,FALSE
"4463",237462.5,0.968164759396594,46.2619379163422,FALSE
"4464",237463.5,0.957751837705618,45.7643759754429,FALSE
"4465",237464.5,0.945509197262495,45.1793843543217,FALSE
"4466",237465.5,0.931818234352678,44.5251873594387,FALSE
"4467",237466.5,0.916877515064812,43.8112730990688,FALSE
"4468",237467.5,0.900907198996381,43.0481614868237,FALSE
"4469",237468.5,0.884127926445901,42.2463954057121,FALSE
"4470",237469.5,0.866772156184244,41.4170824622876,FALSE
"4471",237470.5,0.849078000115876,40.5716003874938,FALSE
"4472",237471.5,0.831286713257026,39.7214770999772,FALSE
"4473",237472.5,0.813640122974051,38.8782678670622,FALSE
"4474",237473.5,0.796673857766168,38.0675666923898,FALSE
"4475",237474.5,0.78013490531574,37.2772838567081,FALSE
"4476",237475.5,0.764476462162791,36.5290745070311,FALSE
"4477",237476.5,0.749910112109775,35.8330487786826,FALSE
"4478",237477.5,0.736688925727757,35.2012991744453,FALSE
"4479",237478.5,0.724996845729741,34.642615052005,FALSE
"4480",237479.5,0.715025068878723,34.1661323902265,FALSE
"4481",237480.5,0.706948811730448,33.7802235837308,FALSE
"4482",237481.5,0.7009256670837,33.4924189089535,FALSE
"4483",237482.5,0.697094105891975,33.3093349408025,FALSE
"4484",237483.5,0.695813369899929,33.2481373725413,FALSE
"4485",237484.5,0.696781725624443,33.2944084353678,FALSE
"4486",237485.5,0.700256532117611,33.4604455490905,FALSE
"4487",237486.5,0.706242416442425,33.7464698092397,FALSE
"4488",237487.5,0.714894692293164,34.1599025895151,FALSE
"4489",237488.5,0.726154804654737,34.6979459482991,FALSE
"4490",237489.5,0.740013022347997,35.3601348994404,FALSE
"4491",237490.5,0.756436572470669,36.1449034512461,FALSE
"4492",237491.5,0.775369905024979,37.0495972512176,FALSE
"4493",237492.5,0.796735099174339,38.0704929982641,FALSE
"4494",237493.5,0.820581412621957,39.2099443793853,FALSE
"4495",237494.5,0.84654205171004,40.4504248473068,FALSE
"4496",237495.5,0.874589208399021,41.7906056469925,FALSE
"4497",237496.5,0.9044591628735,43.2178854214841,FALSE
"4498",237497.5,0.936222569691251,44.7356402663621,FALSE
"4499",237498.5,0.969546009294738,46.3279383531633,FALSE
"4500",237499.5,1.00422701937388,47.9851053999758,FALSE
"4501",237500.5,1.04004950829262,49.6968158730989,FALSE
"4502",237501.5,1.07678540262335,51.4521717113846,FALSE
"4503",237502.5,1.11419635213626,53.2397837959605,FALSE
"4504",237503.5,1.15208790610052,55.0503606632087,FALSE
"4505",237504.5,1.19011996395494,56.8676512454316,FALSE
"4506",237505.5,1.22807395127324,58.6812113734529,FALSE
"4507",237506.5,1.26554450788602,60.4716716715445,FALSE
"4508",237507.5,1.3026008469565,62.2423393609513,FALSE
"4509",237508.5,1.33878898153358,63.9715215263466,FALSE
"4510",237509.5,1.37385484120274,65.6470778893039,FALSE
"4511",237510.5,1.40754878318848,67.2570797378245,FALSE
"4512",237511.5,1.43962758771518,68.7899052709184,FALSE
"4513",237512.5,1.46985638799188,70.2343318193065,FALSE
"4514",237513.5,1.4980272056701,71.5804215275235,FALSE
"4515",237514.5,1.52389981948307,72.8166958727036,FALSE
"4516",237515.5,1.54728786952626,73.9342499961945,FALSE
"4517",237516.5,1.56787831895773,74.9181260193848,FALSE
"4518",237517.5,1.58579858557092,75.7744123626518,FALSE
"4519",237518.5,1.60072668597714,76.48772365342,FALSE
"4520",237519.5,1.61253524481534,77.0519734988647,FALSE
"4521",237520.5,1.62111650068494,77.4620127224894,FALSE
"4522",237521.5,1.62638320257105,77.7136721981253,TRUE
"4523",237522.5,1.62826930401863,77.8037960197423,FALSE
"4524",237523.5,1.62673196863314,77.7303373305371,FALSE
"4525",237524.5,1.62174631436646,77.4921071884884,FALSE
"4526",237525.5,1.61331316780665,77.0891450905572,FALSE
"4527",237526.5,1.60137284835694,76.5185993113164,FALSE
"4528",237527.5,1.58615304528052,75.7913495553354,FALSE
"4529",237528.5,1.56760940890549,74.9052766566902,FALSE
"4530",237529.5,1.54582804574309,73.8644950535876,FALSE
"4531",237530.5,1.52091429735077,72.6740382948564,FALSE
"4532",237531.5,1.49299178471994,71.3398133778073,FALSE
"4533",237532.5,1.46220129717918,69.8685476565553,FALSE
"4534",237533.5,1.4287033462941,68.2679108753363,FALSE
"4535",237534.5,1.39266290185335,66.5457858062162,FALSE
"4536",237535.5,1.35426716789336,64.711117643107,FALSE
"4537",237536.5,1.31365761528261,62.7706663062292,FALSE
"4538",237537.5,1.2711634626468,60.7401628903945,FALSE
"4539",237538.5,1.22692584893464,58.6263514556607,FALSE
"4540",237539.5,1.18116595674838,56.4398007980031,FALSE
"4541",237540.5,1.13410934420323,54.1912887890827,FALSE
"4542",237541.5,1.08598417215502,51.8917176676392,FALSE
"4543",237542.5,1.03701941942651,49.5520287574301,FALSE
"4544",237543.5,0.987449585829314,47.1834271923142,FALSE
"4545",237544.5,0.937489269975834,44.7961671646563,FALSE
"4546",237545.5,0.887364267209578,42.4010378816257,FALSE
"4547",237546.5,0.837214830106355,40.0047410496126,FALSE
"4548",237547.5,0.787417732432511,37.6252800966678,FALSE
"4549",237548.5,0.738071333497732,35.267354938001,FALSE
"4550",237549.5,0.689364624813756,32.9399961786801,FALSE
"4551",237550.5,0.641474615155591,30.6516618511635,FALSE
"4552",237551.5,0.594565311193485,28.41018870671,FALSE
"4553",237552.5,0.548786852405654,26.2227508788052,FALSE
"4554",237553.5,0.504281548683648,24.0961483788148,FALSE
"4555",237554.5,0.461158778200154,22.0356076376589,FALSE
"4556",237555.5,0.419528743346126,20.0463944699822,FALSE
"4557",237556.5,0.379347164205168,18.1263930429956,FALSE
"4558",237557.5,0.340992190184584,16.2936725171741,FALSE
"4559",237558.5,0.304343701834212,14.5424932097912,FALSE
"4560",237559.5,0.269448059195522,12.8750703485128,FALSE
"4561",237560.5,0.236336806476687,11.2929112141877,FALSE
"4562",237561.5,0.205027463417613,9.7968529547411,FALSE
"4563",237562.5,0.175524414993918,8.38710509801219,FALSE
"4564",237563.5,0.147827297894297,7.0636502838513,FALSE
"4565",237564.5,0.121904953815266,5.82499967114195,FALSE
"4566",237565.5,0.097734041679978,4.67003795028676,FALSE
"4567",237566.5,0.0750821253839711,3.58765859780427,FALSE
"4568",237567.5,0.0543451717283568,2.59678214492863,FALSE
"4569",237568.5,0.0352105829383372,1.68247169304818,FALSE
"4570",237569.5,0.0176235021309156,0.842106008854395,FALSE
"4571",237570.5,0.00152360117351217,0.0728024256348845,FALSE
"4572",237571.5,0,0,FALSE
"4573",237572.5,0,0,FALSE
"4574",237573.5,0,0,FALSE
"4575",237574.5,0,0,FALSE
"4576",237575.5,0,0,FALSE
"4577",237576.5,0,0,FALSE
"4578",237577.5,0,0,FALSE
"4579",237578.5,0,0,FALSE
"4580",237579.5,0,0,FALSE
"4581",237580.5,0,0,FALSE
"4582",237581.5,0,0,FALSE
"4583",237582.5,0,0,FALSE
"4584",237583.5,0,0,FALSE
"4585",237584.5,0,0,FALSE
"4586",237585.5,0,0,FALSE
"4587",237586.5,0,0,FALSE
"4588",237587.5,0,0,FALSE
"4589",237588.5,0,0,FALSE
"4590",237589.5,0,0,FALSE
"4591",237590.5,0,0,FALSE
"4592",237591.5,0,0,FALSE
"4593",237592.5,0,0,FALSE
"4594",237593.5,0,0,FALSE
"4595",237594.5,0,0,FALSE
"4596",237595.5,0,0,FALSE
"4597",237596.5,0,0,FALSE
"4598",237597.5,0,0,FALSE
"4599",237598.5,0,0,FALSE
"4600",237599.5,0,0,FALSE
"4601",237600.5,0,0,FALSE
"4602",237601.5,0,0,FALSE
"4603",237602.5,0,0,FALSE
"4604",237603.5,0,0,FALSE
"4605",237604.5,0,0,FALSE
"4606",237605.5,0,0,FALSE
"4607",237606.5,0,0,FALSE
"4608",237607.5,0,0,FALSE
"4609",237608.5,0,0,FALSE
"4610",237609.5,0,0,FALSE
"4611",237610.5,0,0,FALSE
"4612",237611.5,0,0,FALSE
"4613",237612.5,0,0,FALSE
"4614",237613.5,0,0,FALSE
"4615",237614.5,0,0,FALSE
"4616",237615.5,0,0,FALSE
"4617",237616.5,0,0,FALSE
"4618",237617.5,0,0,FALSE
"4619",237618.5,0,0,FALSE
"4620",237619.5,0.00131310498546681,0.0627442599265494,FALSE
"4621",237620.5,0.0151918473192775,0.725913942536999,FALSE
"4622",237621.5,0.0304127587992317,1.45321666150256,FALSE
"4623",237622.5,0.0470536884474589,2.24837228639465,FALSE
"4624",237623.5,0.0655602185775676,3.13267213269313,FALSE
"4625",237624.5,0.085390897082557,4.08024392657719,FALSE
"4626",237625.5,0.106893110804781,5.10768689702924,FALSE
"4627",237626.5,0.130135525188025,6.2182820935469,FALSE
"4628",237627.5,0.155184965940037,7.41522265729032,FALSE
"4629",237628.5,0.182097751352318,8.70119965223361,FALSE
"4630",237629.5,0.210924222245373,10.0786185201057,FALSE
"4631",237630.5,0.241706203604861,11.5494777894332,FALSE
"4632",237631.5,0.274475972534391,13.1153197610989,FALSE
"4633",237632.5,0.309255217880675,14.7771807959808,FALSE
"4634",237633.5,0.346354652068553,16.5499077047775,FALSE
"4635",237634.5,0.385275538713203,18.4096693043693,FALSE
"4636",237635.5,0.42623051050572,20.3666258492571,FALSE
"4637",237636.5,0.469195122959413,22.419609305473,FALSE
"4638",237637.5,0.514140538921737,24.5672417437463,FALSE
"4639",237638.5,0.561013651095475,26.8069855314449,FALSE
"4640",237639.5,0.609750408000836,29.1357800886904,FALSE
"4641",237640.5,0.660271505321815,31.5498360074219,FALSE
"4642",237641.5,0.712481946127553,34.0446140373982,FALSE
"4643",237642.5,0.766270670691858,36.6148073978175,FALSE
"4644",237643.5,0.821684887339801,39.2626718499875,FALSE
"4645",237644.5,0.878292474866394,41.9675592922667,FALSE
"4646",237645.5,0.936065781647944,44.7281484436582,FALSE
"4647",237646.5,0.994828219867236,47.5360013863826,FALSE
"4648",237647.5,1.0544035605579,50.3826973496753,FALSE
"4649",237648.5,1.11458360892635,53.2582881356473,FALSE
"4650",237649.5,1.17515252554521,56.1524602619166,FALSE
"4651",237650.5,1.23588117525417,59.0542649344291,FALSE
"4652",237651.5,1.29652814088724,61.9521664865166,FALSE
"4653",237652.5,1.35684092241703,64.8340996777558,FALSE
"4654",237653.5,1.41664346605933,67.6916521081329,FALSE
"4655",237654.5,1.47552329849022,70.5051145131684,FALSE
"4656",237655.5,1.53326931137507,73.2643994768766,FALSE
"4657",237656.5,1.58959805791278,75.9559630252722,FALSE
"4658",237657.5,1.64424050381366,78.5669498592065,FALSE
"4659",237658.5,1.69691022414835,81.0836737004182,FALSE
"4660",237659.5,1.74733037718203,83.492906185631,FALSE
"4661",237660.5,1.79522943246455,85.7816727413486,FALSE
"4662",237661.5,1.84034367113406,87.9373720561769,FALSE
"4663",237662.5,1.88241968636958,89.9478955602609,FALSE
"4664",237663.5,1.92125997169333,91.8038057768446,FALSE
"4665",237664.5,1.95656789240565,93.4909285729338,FALSE
"4666",237665.5,1.98816825091034,95.0008924598547,FALSE
"4667",237666.5,2.01586845013892,96.3244945477696,FALSE
"4668",237667.5,2.03951554788495,97.454426780079,FALSE
"4669",237668.5,2.05896049173848,98.383566966817,FALSE
"4670",237669.5,2.07408673550022,99.1063461663504,FALSE
"4671",237670.5,2.08480410121318,99.6184553940699,FALSE
"4672",237671.5,2.09104977782544,99.9168933416172,TRUE
"4673",237672.5,2.092789024851,100,FALSE
"4674",237673.5,2.09005563739339,99.8693902048821,FALSE
"4675",237674.5,2.08280579368255,99.5229700151373,FALSE
"4676",237675.5,2.07112064004257,98.9646168557305,FALSE
"4677",237676.5,2.05507087410631,98.1977088805033,FALSE
"4678",237677.5,2.03478394973299,97.2283362331689,FALSE
"4679",237678.5,2.01038106687685,96.0622902263157,FALSE
"4680",237679.5,1.98202054435384,94.7071358277479,FALSE
"4681",237680.5,1.94988401508787,93.1715520262105,FALSE
"4682",237681.5,1.91417463266486,91.4652461349344,FALSE
"4683",237682.5,1.87511506980865,89.5988581525628,FALSE
"4684",237683.5,1.83298942099042,87.5859630007816,FALSE
"4685",237684.5,1.78797994133002,85.4352693988021,FALSE
"4686",237685.5,1.74038773932883,83.1611652518455,FALSE
"4687",237686.5,1.69046039784568,80.7754808426539,FALSE
"4688",237687.5,1.63855547447359,78.2953013904613,FALSE
"4689",237688.5,1.58492275604657,75.7325624908325,FALSE
"4690",237689.5,1.52985687151074,73.1013424355882,FALSE
"4691",237690.5,1.47365225345457,70.4157101339677,FALSE
"4692",237691.5,1.41660067459547,67.6896073982576,FALSE
"4693",237692.5,1.35898887650563,64.9367356369037,FALSE
"4694",237693.5,1.30113173352351,62.1721405298438,FALSE
